date,open,high,low,close,volume
1995-01-03,3.4014196395874023,3.4014196395874023,3.3369986164833043,3.4014196395874023,519000
1995-01-04,3.3756492685385733,3.3885338199957546,3.324112832079727,3.3369967937469482,521400
1995-01-05,3.362767143683,3.414303608292109,3.3369986164833043,3.4014196395874023,1113600
1995-01-06,3.4014206093603594,3.4014206093603594,3.3756520748138428,3.3756520748138428,933000
1995-01-09,3.375649034550396,3.375649034550396,3.336996562438025,3.362765073776245,523200
1995-01-10,3.3756502954463863,3.4014188164098407,3.3498823642730713,3.3498823642730713,1486200
1995-01-11,3.375649034550396,3.388533585114465,3.336996562438025,3.362765073776245,1070400
1995-01-12,3.3756511123877067,3.4014196395874023,3.362767143683,3.4014196395874023,494400
1995-01-13,3.4014188164098407,3.414302781996498,3.3498823642730713,3.3498823642730713,1177200
1995-01-16,3.375649034550396,3.4143015066627664,3.3498811130020947,3.362765073776245,1081200
1995-01-17,3.3498811130020947,3.375649034550396,3.3498811130020947,3.362765073776245,1666800
1995-01-18,3.3369978088962746,3.388534850823183,3.3369978088962746,3.3498823642730713,804600
1995-01-19,3.349883174978293,3.4014196395874023,3.3369986164833043,3.4014196395874023,913200
1995-01-20,3.3756522349207825,3.3756522349207825,3.311231780184709,3.324115753173828,815400
1995-01-23,3.2983467336320182,3.4400727748870845,3.2983467336320182,3.440072774887085,1222800
1995-01-24,3.427186377738782,3.51737529117218,3.4014178639906794,3.5044913291931152,1165200
1995-01-25,3.4916067774240775,3.543143804920282,3.478722815445013,3.5044913291931152,1319400
1995-01-26,3.4916064739227295,3.4916064739227295,3.465838552204429,3.4916064739227295,673200
1995-01-27,3.4916094756242826,3.5044940373500832,3.452956970027739,3.46584153175354,775200
1995-01-30,3.465839322647783,3.465839322647783,3.4271868416881057,3.4529547691345215,625800
1995-01-31,3.4787232863709914,3.4916072500941993,3.4529547691345215,3.4529547691345215,795600
1995-02-01,3.491608447818079,3.491608447818079,3.4658405115325066,3.478724479675293,641400
1995-02-02,3.465839905243211,3.5560288460462166,3.465839905243211,3.5302603244781494,1099200
1995-02-03,3.5560278286450013,3.5946803050433167,3.5302593144494634,3.5689117908477783,946800
1995-02-06,3.568915275077814,3.594683814430441,3.543147325515747,3.543147325515747,438600
1995-02-07,3.5689131190819565,3.5817976758699337,3.517376661300659,3.517376661300659,587400
1995-02-08,3.517376358589192,3.5560288460462166,3.5044923927002354,3.5302603244781494,712200
1995-02-09,3.5431434969391753,3.5689114186574757,3.465838552204429,3.4916064739227295,888600
1995-02-10,3.478724479675293,3.478724479675293,3.4529559535994645,3.478724479675293,1076400
1995-02-13,3.4787225130635795,3.5302589462901026,3.4787225130635795,3.4916064739227295,1166400
1995-02-14,3.478724479675293,3.491608447818079,3.427188017313892,3.478724479675293,831000
1995-02-15,3.4787232863709914,3.4787232863709914,3.4529547691345215,3.4529547691345215,642000
