date,open,high,low,close,volume
1995-01-03,5.824732867991867,5.867145971399574,5.796457465720061,5.853008270263672,5140400
1995-01-04,5.853007380167644,5.853007380167644,5.697492691322609,5.725768089294434,6486000
1995-01-05,5.725769913817754,5.739907617308662,5.640943692872305,5.6974945068359375,8465600
1995-01-06,5.6974945068359375,5.725769913817754,5.655081396363213,5.6974945068359375,5403200
1995-01-09,5.683355103211679,5.683355103211679,5.598528907641356,5.612666606903076,5883600
1995-01-10,5.612665940787046,5.640941335954739,5.541977452867814,5.55611515045166,7449600
1995-01-11,5.55611900266657,5.59853212482433,5.54198129528065,5.57025671005249,7812400
1995-01-12,5.570256858614822,5.64094539742973,5.513706027562894,5.626807689666748,8340400
1995-01-13,5.626807689666748,5.711633936244639,5.612669981903767,5.626807689666748,9859200
1995-01-16,5.669217293350785,5.754043487266258,5.669217293350785,5.725768089294434,5756800
1995-01-17,5.725770078654371,5.796458598143931,5.725770078654371,5.754045486450195,5141200
1995-01-18,5.739906221333117,5.739906221333117,5.683355421122938,5.711630821228027,4547600
1995-01-19,5.7116323747564595,5.782320894246019,5.655081559164811,5.754045486450195,6010400
1995-01-20,5.754045486450195,5.768183190348108,5.725770078654371,5.754045486450195,10706800
1995-01-23,5.754045486450195,5.796458598143931,5.725770078654371,5.754045486450195,5020800
1995-01-24,5.75404532079957,5.75404532079957,5.6833568033450295,5.6974945068359375,5836800
1995-01-25,5.697492691322609,5.76818118625217,5.683354992336698,5.725768089294434,6080000
1995-01-26,5.725768960040549,5.853008270263672,5.725768960040549,5.853008270263672,4964000
1995-01-27,5.853011313372409,5.966112981263663,5.853011313372409,5.923699855804443,7456000
1995-01-30,5.923698030005158,5.96611114239183,5.881284917618486,5.9519734382629395,5830400
1995-01-31,5.951972441446213,5.966110143207369,5.923697037923904,5.937834739685059,5863200
1995-02-01,5.9378346529873935,5.980247757651589,5.90955924987793,5.90955924987793,4682000
1995-02-02,5.909562147318036,5.923699855804443,5.838873604886002,5.923699855804443,4794000
1995-02-03,5.9519769062715415,6.008527755737305,5.9519769062715415,6.008527755737305,5730800
1995-02-06,6.008522079584185,6.0650728756273296,5.980246681562612,6.022659778594971,5790800
1995-02-07,6.022660862315785,6.093349370089444,6.008523160761053,6.0650739669799805,4474800
1995-02-08,6.0650728756273296,6.121623671670475,6.022659778594971,6.022659778594971,4912000
1995-02-09,6.022660950251988,6.036798652013143,5.923697037923904,5.937834739685059,4352000
1995-02-10,5.937839193905101,6.022665468103745,5.881288344439338,6.008527755737305,5887600
1995-02-13,6.008526106722884,6.022663815209291,5.909562147318036,5.923699855804443,4449200
1995-02-14,5.923697866124215,5.951973273599748,5.8671470511731485,5.895422458648682,5996400
1995-02-15,5.895420821845954,6.008522420346596,5.895420821845954,5.9802470207214355,6121600
1995-02-16,5.980250219504039,6.107489585876465,5.966112512129325,6.107489585876465,6071200
1995-02-17,6.107486983931316,6.107486983931316,6.036798477172852,6.036798477172852,12989200
1995-02-21,6.036798563870517,6.093349370089444,6.008523160761053,6.0650739669799805,5260000
1995-02-22,6.0650763888691746,6.093351803269497,6.022663267268691,6.079214096069336,6856000
1995-02-23,6.079214171127036,6.164040415375321,6.079214171127036,6.107489585876465,5518000
1995-02-24,6.107487926744435,6.20645185148335,6.107487926744435,6.192314147949219,4967200
1995-02-27,6.192315501904269,6.2347286217803255,6.1640400886535645,6.1640400886535645,4788800
1995-02-28,6.164039767872204,6.220590591430664,6.121626650203358,6.220590591430664,5686800
1995-03-01,6.220589719746447,6.248865127563477,6.178176608020903,6.248865127563477,5937600
1995-03-02,6.248863563450702,6.277138964190298,6.192312761971511,6.206450462341309,3712400
1995-03-03,6.206452924378064,6.277141454268475,6.178177512421899,6.2347283363342285,4786000
1995-03-06,6.234729507625503,6.333693468064003,6.178178673089217,6.319555759429932,5340400
1995-03-07,6.319553207328573,6.319553207328573,6.234726989780539,6.263002395629883,7058000
1995-03-08,6.263003389040629,6.305416504542033,6.263003389040629,6.277141094207764,6709600
1995-03-09,6.3021233862096615,6.316317357800224,6.216959556666287,6.245347499847412,5717600
1995-03-10,6.245345733239263,6.458255246872419,6.245345733239263,6.444061279296875,7529200
1995-03-13,6.444060847523448,6.486642747396951,6.415672914274446,6.458254814147949,4592400
1995-03-14,6.458254814147949,6.500836714021452,6.444060847523448,6.458254814147949,4772400
1995-03-15,6.458256802882355,6.500838715868393,6.44406283188701,6.486644744873047,4292000
1995-03-16,6.486641922567645,6.671163465222742,6.472447957748022,6.642775535583496,6750800
1995-03-17,6.642773525909293,6.65696748643474,6.600191644332951,6.614385604858398,13594800
