date,open,high,low,close,volume
1999-05-04,51.83012192287411,52.6825910334477,47.73827019212089,47.99401092529297,22320900
1999-05-05,47.65302583580638,47.65302583580638,45.18086528260712,47.141544342041016,7565700
1999-05-06,46.374330466234476,47.312046707279656,45.73497848370367,46.33170700073242,2905700
1999-05-07,46.331703195684476,51.06290747785649,45.521857417655035,50.55142593383789,4862300
1999-05-10,50.03995494353465,50.12520188551683,47.90878139398037,48.20714569091797,2589400
1999-05-11,47.73828557107301,48.548131487010856,47.39729781699392,48.164520263671875,1839800
1999-05-12,48.4202596443851,51.06291466018781,47.141555604480565,50.12519836425781,2659300
1999-05-13,49.95469850561336,51.31864931805331,49.44321695094837,49.91207504272461,1142900
1999-05-14,48.590737170442765,49.2727124289753,47.098916292402855,47.86613845825195,2058400
1999-05-17,47.14155152673496,47.90877388431292,46.374329169156994,46.80056381225586,2075000
1999-05-18,46.54482302639654,48.03664427724259,46.45957609777677,46.80056381225586,1407100
1999-05-19,47.31205172319473,47.610416013341,46.88581702298576,47.26942825317383,727400
1999-05-20,47.43988062215244,47.82349151667119,46.630035400390625,46.630035400390625,520800
1999-05-21,46.45958278797291,46.928440962897405,46.033348083496094,46.033348083496094,936200
1999-05-24,45.692352674566386,45.86284652782969,44.328401848459926,44.54151916503906,1493000
1999-05-25,43.73167073449423,44.96775109638539,43.646423812984494,43.98741149902344,1662400
1999-05-26,44.75463336666688,45.436608732254186,43.00707149234941,45.05299758911133,1602900
1999-05-27,44.32840213564489,46.203834533691406,44.11528481768506,46.203834533691406,1220500
1999-05-28,46.20383660422626,46.92843551776117,45.69235501820162,46.33170700073242,901900
1999-06-01,45.43661479708514,45.43661479708514,43.34806496119661,43.77429962158203,953900
1999-06-02,43.47593646746851,43.68905380309335,42.28247938796937,43.13494873046875,2204300
1999-06-03,43.646422980108056,43.77429335993259,43.04969454092689,43.390682220458984,852600
1999-06-04,43.85954568399754,45.692354687313276,43.85954568399754,44.584144592285156,1357400
1999-06-07,44.456276569095266,46.20383873528213,44.456276569095266,44.96775817871094,891900
1999-06-08,44.5841313979205,44.79724866081687,43.475921630859375,43.475921630859375,571700
1999-06-09,43.81691484232895,44.66938400268555,43.39068026215065,44.66938400268555,611400
1999-06-10,44.243139458831244,44.28576290725015,43.17755324835843,43.220176696777344,664200
1999-06-11,43.603806868843414,43.859547671593226,42.49559672359422,43.13494873046875,969300
1999-06-14,43.30544084821429,43.64642857142857,41.259514508928575,41.77099609375,821100
1999-06-15,42.87919603780921,43.220183680256994,42.45296148474947,42.793949127197266,831700
1999-06-16,43.60381599952434,44.62677942473312,43.60381599952434,44.49890899658203,690300
1999-06-17,43.9874081831712,45.607099569760834,43.9874081831712,44.32839584350586,955700
1999-06-18,43.816912276765535,44.24314683198699,43.30543081049979,44.200523376464844,613900
1999-06-21,45.47921154310377,47.69563047491389,45.39396466111107,47.39726638793945,1811000
1999-06-22,47.823530316352844,47.823530316352844,46.20383855875801,46.374332427978516,1165900
1999-06-23,45.73496994238633,45.990710687637325,44.243148928422194,44.32839584350586,1351700
1999-06-24,45.05299662169531,45.35136083773302,43.98741013584631,44.37102127075195,1408900
1999-06-25,44.669396051370875,45.56448891117888,44.584149112341535,45.180877685546875,1111500
1999-06-28,45.30874644176501,46.03334539708957,44.83988829420206,45.39399337768555,784600
1999-06-29,45.01037755311635,46.715316096795,45.01037755311635,46.203834533691406,629800
1999-06-30,46.71531270697042,49.27272033691406,45.09562120800612,49.27272033691406,2127600
1999-07-01,48.67598090041347,48.718604351289486,47.56777117763698,48.2923698425293,813600
1999-07-02,48.121872381806895,48.548106858173654,47.525144114893436,48.37761306762695,536900
1999-07-06,47.7382741075881,48.54811982905611,47.22679259929251,48.079261779785156,747600
1999-07-07,47.439919110606695,47.73828338174259,46.374332427978516,46.374332427978516,648800
1999-07-08,46.374327932591775,46.97105641701851,45.820222911338384,45.86284637451172,424400
1999-07-09,45.99071676403174,46.502198322111795,45.86284637451172,45.86284637451172,312700
1999-07-12,46.374294804044794,47.01364629490938,46.28904793859618,46.630035400390625,547700
1999-07-13,46.5447955052497,46.8431595790013,46.11856111417598,46.28905487060547,969600
1999-07-14,45.94808603875518,46.20382677737534,45.905462582318485,46.11857986450195,888200
1999-07-15,46.374330466234476,46.374330466234476,46.033342742218046,46.33170700073242,864700
1999-07-16,46.203806335056896,46.88578133631235,46.203806335056896,46.41692352294922,476700
1999-07-19,46.5448143630281,48.249752618084074,46.5448143630281,47.35466003417969,646100
1999-07-20,47.14155881689229,48.036651705820624,46.28908939886531,46.4595832824707,886100
1999-07-21,46.374301748820216,46.41692518792759,45.777573601317016,46.28905487060547,626100
1999-07-22,46.45957025370203,46.54481717159874,45.35136032104492,45.35136032104492,579500
1999-07-23,45.266112916527725,45.266112916527725,43.64642149390244,43.68904495239258,767200
1999-07-26,43.81692420446826,44.157911941468015,43.09232526334378,43.13494873046875,749500
1999-07-27,43.81691484232895,44.83987783475686,43.17756297206151,44.66938400268555,592200
1999-07-28,44.498892604571644,45.26611489085736,43.64642339758751,45.05299758911133,584800
1999-07-29,44.669383503840514,44.669383503840514,43.9874081831712,44.32839584350586,646000
1999-07-30,44.32840093347607,44.32840093347607,43.39068475988331,43.85954284667969,629600
1999-08-02,43.81691797360852,44.03003527892763,42.53821414169388,42.836578369140625,566400
1999-08-03,42.83657642454675,42.83657642454675,41.43000227329298,41.472625732421875,837700
1999-08-04,41.30216767787933,41.94152011871338,40.918556213378906,40.918556213378906,1281600
1999-08-05,40.79065077817893,40.91852115679391,39.426700072952464,40.407039642333984,1539900
1999-08-06,40.19389932420519,40.19389932420519,38.19059787326389,38.36109161376953,1308500
1999-08-09,38.531609854532654,39.213585250188096,38.06275177001953,38.06275177001953,1347500
1999-08-10,38.443757358350254,39.08448664765609,37.71759749713697,38.95634078979492,1817400
1999-08-11,39.55435110883015,42.074552745353884,39.2553441350053,42.031837463378906,1369200
1999-08-12,41.989126867418065,42.50171030832246,41.39111285302961,41.47654342651367,832800
1999-08-13,42.67258017511651,43.22787901623414,42.416288402292984,43.14244842529297,557400
1999-08-16,43.05702254976003,43.05702254976003,41.6047023447086,42.97159194946289,762600
1999-08-17,43.22789478302002,44.08220100402832,42.80074167251587,43.05703353881836,936900
1999-08-18,43.05703426196558,43.05703426196558,41.73285959716307,42.58716583251953,819300
1999-08-19,42.11728500133843,42.71529918999841,41.56198611186846,42.07456970214844,624600
1999-08-20,42.245443338376944,43.01431895019776,42.11729740307348,42.58716583251953,439600
1999-08-23,42.92887771996159,43.61232253938387,42.80073181631992,43.48417663574219,837200
1999-08-24,43.44146775494655,44.42391982806727,42.9288840646227,43.35603713989258,894200
