date,open,high,low,close,volume
1995-01-03,4.134983755540413,4.134983755540413,4.061890449762291,4.0932159423828125,579924
1995-01-04,4.093215134878165,4.093215134878165,4.051447697208076,4.0618896484375,712689
1995-01-05,4.061889477737229,4.11409849719506,4.0514475269466255,4.072331428527832,240636
1995-01-06,4.082771619361345,4.1558648827145,4.082771619361345,4.14542293548584,1772963
1995-01-09,4.145424980400526,4.270727674460626,4.145424980400526,4.239401817321777,436556
1995-01-10,4.218518410772132,4.343820741474536,4.2080764580683505,4.2602858543396,1026161
1995-01-11,4.270729256032953,4.302054757524877,4.249845343539815,4.281170845031738,1352080
1995-01-12,4.2916128012783075,4.2916128012783075,4.249845343539815,4.281170845031738,467443
1995-01-13,4.2916111776663275,4.385588381084,4.2916111776663275,4.343820571899414,678576
1995-01-16,4.3542636379228945,4.36470522564213,4.312496185302734,4.312496185302734,315777
1995-01-17,4.270728131700302,4.291611671447754,4.260286178202732,4.291611671447754,589144
1995-01-18,4.31249525061085,4.31249525061085,4.197634505364568,4.2602858543396,348508
1995-01-19,4.228959864942161,4.26028572208101,4.218518279810192,4.239401817321777,415812
1995-01-20,4.249843918022812,4.249843918022812,4.124541586837254,4.134983539581299,654143
1995-01-23,4.072331428527832,4.103656913652049,4.03056362536542,4.072331428527832,818716
1995-01-24,4.093215172026889,4.093215172026889,4.020122247252764,4.030563831329346,698398
1995-01-25,4.05144739151001,4.114098359664073,4.041005441068473,4.05144739151001,668434
1995-01-26,4.051448540982186,4.061890494386302,3.9679136482446284,3.988797187805176,476662
1995-01-27,4.030566792875853,4.030566792875853,3.9679157733917236,3.9679157733917236,1035381
1995-01-30,3.905264670250437,3.905264670250437,3.842613278968837,3.853055238723755,1437824
1995-01-31,3.8677677023812103,3.8887879620549475,3.8047061840560437,3.8782780170440674,1800161
1995-02-01,3.8992971212127556,3.920317372664708,3.8152150064494506,3.8257253170013428,1518958
1995-02-02,3.836236210983234,3.8992977142333984,3.825725898832892,3.8992977142333984,1134493
