date,open,high,low,close,volume
2006-05-25,3.644305475810543,4.164274419830674,3.6352623276775144,4.15975284576416,395343000
2006-05-26,4.18687993182258,4.226668557931072,3.988839304633668,4.062991619110107,103044000
2006-05-30,4.066608681088475,4.067512909182701,3.8748980954858294,3.9788920879364014,49898000
2006-05-31,4.010542832776948,4.101876352096073,4.010542832776948,4.063896179199219,30002000
2006-06-01,4.062990414876745,4.349651353289593,4.060277300009359,4.296298027038574,62344000
2006-06-02,4.385826012593461,4.403911876165354,4.231191728133429,4.249277591705322,37253000
2006-06-05,4.254701734121754,4.453646587004434,4.250180162192413,4.444603443145752,37188000
2006-06-06,4.519663233681945,4.578442417412635,4.3225271265857845,4.367741584777832,49045000
2006-06-07,4.370453447863566,4.376783478817493,4.227574990330625,4.304440021514893,25013000
2006-06-08,4.304440230562553,4.315291404724121,4.114538430320025,4.315291404724121,34439000
2006-06-09,4.4129550648302995,4.4129550648302995,4.311674141640125,4.320716857910156,13372000
2006-06-12,4.340609725737247,4.363216722199806,4.186879735067267,4.245658874511719,14546000
2006-06-13,4.177838501707583,4.281832544026813,4.096452328589289,4.114538192749023,16716000
2006-06-14,4.060278272471105,4.110014699078737,4.018680761214241,4.080173015594482,15971000
2006-06-15,4.105495452258167,4.170604655931045,4.08107955478097,4.155231475830078,16500000
2006-06-16,4.114536678697973,4.159751106858971,4.069321819336118,4.071130275726318,12280000
2006-06-19,4.110015454894712,4.110015454894712,3.987935582990484,4.009638786315918,11509000
2006-06-20,4.045811111922771,4.069322775322279,3.9309659113487667,3.9807019233703613,23792000
2006-06-21,3.9807023632036853,4.1489009392148395,3.9788939061888144,4.096452236175537,18063000
2006-06-22,4.195921525706837,4.2456579418809826,4.1488982244807415,4.214007377624512,13038000
2006-06-23,4.249275786969336,4.3342796977355995,4.23842418719485,4.245658874511719,11612000
2006-06-26,4.2456598438807545,4.295395851135254,4.198636521588828,4.295395851135254,8565000
2006-06-27,4.295396566046735,4.343324124636422,4.272789129458923,4.278214931488037,9826000
2006-06-28,4.236617013603493,4.2863530245598644,4.204966864013161,4.2465643882751465,8756000
2006-06-29,4.245659635897073,4.348748989840343,4.245659635897073,4.340610504150391,14470000
2006-06-30,4.308959927265355,4.340610504150391,4.214009059012037,4.340610504150391,25964000
2006-07-03,4.331566507625038,4.340609651015041,4.232998745638706,4.277308940887451,7029000
2006-07-05,4.286353725988224,4.326142799985061,4.223957644985088,4.304440021514893,13266000
2006-07-06,4.272789498352085,4.28183264624835,4.231191966671526,4.232096195220947,8097000
2006-07-07,4.22757397135372,4.236616685736459,4.13714424032083,4.170603275299072,8380000
2006-07-10,4.177838157538304,4.211297197517919,4.17060389871057,4.2040629386901855,4978000
2006-07-11,4.204063451269405,4.204063451269405,4.096452490583366,4.191403388977051,8079000
2006-07-12,4.195924111668405,4.195924111668405,4.118154857372893,4.119059085845947,7672000
2006-07-13,4.085598611629398,4.085598611629398,4.006020505507043,4.04400110244751,16625000
2006-07-14,4.034958315398971,4.040384115440549,3.969849146100866,3.9743707180023193,9663000
2006-07-17,3.9707549831604037,3.9942666491337113,3.9562864646542164,3.977989673614502,6458000
2006-07-18,3.9779901754041345,3.9879371214314845,3.9490527035405396,3.96985125541687,12483000
2006-07-19,3.9707519878165796,4.110013421591292,3.9608050505474424,4.094640254974365,15840000
2006-07-20,4.105494796348157,4.139858065530148,4.078366217352577,4.119059085845947,8829000
2006-07-21,4.119056131036024,4.119056131036024,4.048521617524941,4.094640254974365,8510000
2006-07-24,4.11001491770124,4.117249174130544,4.068417404231695,4.069321632385254,5017000
2006-07-25,4.087408289901334,4.195923451204688,4.08379094537752,4.166985988616943,6900000
2006-07-26,4.172411177993268,4.327045411096547,4.141665263252412,4.221243381500244,10338000
2006-07-27,4.241137011124067,4.265552893337449,4.20677375793457,4.20677375793457,6009000
2006-07-28,4.205869718407605,4.232094057900937,4.183262291285321,4.186879634857178,4339000
2006-07-31,4.186881748490198,4.196828693732834,4.147092673916584,4.14799690246582,4616000
2006-08-01,4.152516659324343,4.152516659324343,4.042192631774317,4.069321632385254,7390000
2006-08-02,4.3397060437606845,4.525990875707049,4.278214206124535,4.523277759552002,53372000
2006-08-03,4.442794855443784,4.5431715070618495,4.399388456127332,4.520564079284668,21689000
2006-08-04,4.548598875391853,4.657114048698772,4.520565638033894,4.525991439819336,14216000
2006-08-07,4.566685002816422,4.639028455888992,4.544077565930995,4.62094259262085,6918000
2006-08-08,4.6209427471666125,4.762916972610255,4.6164211733981055,4.753873825073242,14073000
2006-08-09,4.79275716470876,4.928400885565848,4.702327442536205,4.7791924476623535,15043000
2006-08-10,4.7204158409030486,4.875050162597484,4.7113731225402065,4.843400001525879,8725000
2006-08-11,4.837971598800001,4.923879748698437,4.81536416823721,4.854249000549316,9078000
2006-08-14,4.8605776320018155,4.932016816073724,4.839779095079983,4.9039835929870605,6314000
2006-08-15,4.946485082793878,4.967284049893819,4.906696466847369,4.927495002746582,8553000
2006-08-16,4.941967490586561,5.012502493851143,4.897656840801921,4.907604217529297,15344000
2006-08-17,4.901271545505937,4.90488845785726,4.809937609422152,4.834353923797607,10216000
2006-08-18,4.801802539984129,4.851538569788462,4.743927589200137,4.8334527015686035,9343000
2006-08-21,4.819888657289322,5.023354793077865,4.77467420000361,4.90670108795166,12487000
2006-08-22,4.901272821067032,5.018831127095793,4.901272821067032,4.994414806365967,9761000
2006-08-23,5.017021902765089,5.041437790656465,4.93201840927653,4.93744421005249,10439000
2006-08-24,4.964574005721683,5.050482179836558,4.957339746638587,5.03239631652832,5420000
2006-08-25,5.0414379887627305,5.050481134144982,4.967286093912249,4.973616123199463,8016000
2006-08-28,4.960051547131116,5.014309122658423,4.952817289967652,4.975424289703369,3748000
2006-08-29,4.9962263313926,5.032398070617068,4.988087409786351,5.0052690505981445,3211000
2006-08-30,5.017019120791585,5.044148109628163,4.988986335394544,4.996220588684082,5801000
2006-08-31,4.996222595597773,5.0794176198473755,4.996222595597773,5.055001735687256,7023000
2006-09-01,5.061331862302245,5.199688685637,5.061331862302245,5.113780975341797,20559000
2006-09-05,5.1454326755756234,5.176178597722662,5.086653516529391,5.140911102294922,4618000
2006-09-06,5.145433674319254,5.324483871459961,5.115591974795803,5.324483871459961,15694000
2006-09-07,5.291023444993878,5.5044368600986004,5.290119216638492,5.436614990234375,26549000
2006-09-08,5.516192050966346,5.5387994820311395,5.361557808916359,5.403155326843262,15176000
2006-09-11,5.4031560621732435,5.605717878671348,5.38959177416872,5.5948662757873535,17064000
2006-09-12,5.515288752651442,5.620187009006536,5.515288752651442,5.615665435791016,16992000
2006-09-13,5.606622664031388,5.633751673936491,5.5071506338483065,5.547843933105469,12355000
2006-09-14,5.502627746778034,5.719658049406815,5.489063460663955,5.678060531616211,13010000
2006-09-15,5.678060976360156,5.89599595550744,5.678060976360156,5.875197410583496,19314000
2006-09-18,5.944827073863573,6.1085044549201175,5.81460872407297,5.888761043548584,23656000
2006-09-19,5.877911416543131,5.981905026936254,5.814610676824918,5.863442897796631,17263000
2006-09-20,5.886951482245253,6.031638318768378,5.832693487348295,6.018074035644531,13476000
2006-09-21,6.106697555884541,6.293886656365607,6.0596746548372025,6.244150638580322,29063000
2006-09-22,6.239627793075807,6.28484222788305,5.885144416438316,5.962009429931641,29874000
2006-09-25,5.900515344325669,5.9412086219942415,5.624705542883457,5.823650360107422,35677000
2006-09-26,5.73322371977846,6.088610920970568,5.675348790309652,5.968339920043945,39969000
2006-09-27,6.058770014990967,6.140156618180129,5.9186046774996415,6.134730815887451,19633000
2006-09-28,6.117547053150892,6.231487999272778,6.117547053150892,6.207976341247559,13395000
2006-09-29,6.191700676166436,6.370750833693919,6.109409855734916,6.36170768737793,20056000
2006-10-02,6.361706870588355,6.361706870588355,6.299310807582762,6.326439380645752,17393000
2006-10-03,6.185370850478804,6.41144434143255,6.185370850478804,6.301120281219482,16733000
2006-10-04,6.330054741070981,6.3671306759443915,6.217018049266142,6.29569149017334,13679000
2006-10-05,6.318333392083414,6.6008382207673,6.248612476126472,6.572768688201904,25756000
2006-10-06,6.555563071331881,6.867948579844736,6.520250354896009,6.804565906524658,35410000
2006-10-09,6.510289203759503,6.630715877844345,6.424269842442416,6.591781139373779,37084000
2006-10-10,6.442376856828677,6.632524352150181,6.383522070344384,6.511192321777344,26764000
2006-10-11,6.42427062582097,6.428798052075857,6.182511849382361,6.292978286743164,35483000
2006-10-12,6.256757514714705,6.41249729571,6.222350209989868,6.375373363494873,15117000
2006-10-13,6.428796633520064,6.492179291825293,6.321951815331869,6.346399307250977,11321000
2006-10-16,6.338250284530667,6.493084687792559,6.324668440527774,6.455960750579834,8802000
2006-10-17,6.437852904585632,6.446907325336274,6.272152816785294,6.292978286743164,9865000
2006-10-18,6.302935382556221,6.445093300770036,6.296597161676293,6.378994464874268,8562000
2006-10-19,6.378997303847785,6.60083599689242,6.315614635081129,6.549224376678467,13414000
2006-10-20,6.591779986286435,6.596306979438268,6.428796143568331,6.448716640472412,5264000
2006-10-23,6.460488248541899,6.4849357407258585,6.320141086402382,6.360887050628662,7389000
2006-10-24,6.351834194667284,6.474072125732156,6.331008722539312,6.446907997131348,8512000
2006-10-25,6.45143134555699,6.45143134555699,6.383521714623109,6.406157970428467,11349000
2006-10-26,6.415216165612041,6.700437541528636,6.328291395441211,6.537453651428223,21152000
2006-10-27,6.428797668259793,6.609890821811358,6.2477049464673335,6.577293872833252,26741000
2006-10-30,6.575481879564632,6.664217426636443,6.496706581496083,6.568238258361816,17471000
2006-10-31,6.582725886429379,6.904165751817129,6.5139104015733755,6.709490776062012,35930000
2006-11-01,7.40216876723402,7.922810422280308,7.40216876723402,7.70278263092041,141283000
2006-11-02,7.589599116281455,7.9753264503088,7.470077897553172,7.9318647384643555,62536000
2006-11-03,7.937298514156176,8.126541052521862,7.8567124331629845,8.104809761047363,42476000
2006-11-06,8.149177240518146,8.795678406963862,8.148271410248723,8.719619750976562,97749000
2006-11-07,8.668915297967525,8.7078495986306,8.36648969803571,8.375544548034668,71623000
2006-11-08,8.330270231279503,8.330270231279503,7.972612331442161,8.007925033569336,64172000
2006-11-09,8.266895825495343,8.361969239133037,7.986201286315918,7.986201286315918,62982000
2006-11-10,8.026037336753912,8.194453610410854,7.946356194129796,8.076743125915527,27782000
2006-11-13,8.485105774747174,8.872644018973764,8.447076441928397,8.742257118225098,114166000
2006-11-14,8.764895021540484,8.80473515515033,8.546677958355973,8.620020866394043,38524000
2006-11-15,8.62092698283043,9.02295342142951,8.601912312195953,8.62907600402832,56606000
2006-11-16,8.715095400226412,8.801114765442314,8.502311563658864,8.558449745178223,35647000
2006-11-17,8.452508385101694,8.63631768082227,8.335703765209185,8.582895278930664,28516000
2006-11-20,8.50955047052703,8.711469419489697,8.486008385767525,8.7096586227417,22904000
2006-11-21,8.782097995906875,9.129796105475082,8.737729578019206,9.108970642089844,59494000
2006-11-22,9.213105408621278,9.410496263737798,9.128896800992509,9.349830627441406,42648000
2006-11-24,9.226679699760036,9.584338468663233,9.099915266036728,9.550836563110352,21600000
2006-11-27,9.597921684185193,9.833341739994726,8.963191032409668,8.963191032409668,73643000
2006-11-28,8.828282677213279,9.14519573411043,8.647189871922883,9.12255859375,61511000
2006-11-29,9.27014484462759,9.297308535995313,8.769423466114972,8.982207298278809,48996000
2006-11-30,8.988546991982753,9.237549407872576,8.739544576092932,9.213102340698242,41254000
2006-12-01,9.255653858021786,9.276479317533255,8.97224385207152,9.160579681396484,35210000
2006-12-04,9.145186620158869,9.189554162123253,8.986730249625461,9.061883926391602,20276000
2006-12-05,9.054644047914518,9.258373884399854,8.964097262028114,8.986734390258789,21264000
2006-12-06,9.162395152297963,9.235737206191848,8.918825167183797,8.975869178771973,30071000
