date,open,high,low,close,volume
1995-01-03,0.20260944249465537,0.20260944249465537,0.19727796082881355,0.1999436914920807,2972800
1995-01-04,0.1986108363301009,0.1999436914920807,0.19727796082881355,0.1999436914920807,313600
1995-01-05,0.2079415842784341,0.21860523753537042,0.1999436612819917,0.21727167069911957,15376000
1995-01-06,0.22926892813667105,0.25059623812443277,0.22393675487149844,0.23460040986537933,7910400
1995-01-09,0.23460040986537933,0.2399325831305519,0.21860527314279016,0.23460040986537933,15923200
1995-01-10,0.24526408314704895,0.2559277389360511,0.23460042735804681,0.24526408314704895,22483200
1995-01-11,0.25059607860190997,0.26125972680760773,0.23993243039621215,0.2465967833995819,9904000
1995-01-12,0.25592767073140443,0.25592767073140443,0.23993253707885742,0.23993253707885742,10080000
1995-01-13,0.25059623812443277,0.25059623812443277,0.23460040986537933,0.23460040986537933,6230400
1995-01-16,0.2399325831305519,0.2399325831305519,0.22926892813667105,0.23460040986537933,6454400
1995-01-17,0.2399325831305519,0.2399325831305519,0.22926892813667105,0.23460040986537933,6918400
1995-01-18,0.2319346761252706,0.24526408314704895,0.2319346761252706,0.24526408314704895,2067200
1995-01-19,0.23460026582082114,0.2612597327048434,0.23460026582082114,0.25592756271362305,9753600
1995-01-20,0.2612598017498592,0.2612598017498592,0.25059615048529804,0.2585933804512024,3059200
1995-01-23,0.2612597633924596,0.26659124247387667,0.25059611369350454,0.2639254927635193,9692800
1995-01-24,0.26392548067581,0.29325069905852913,0.26392548067581,0.2772548794746399,6675200
1995-01-25,0.26659122278731195,0.2772548716988044,0.2559275738758195,0.27192339301109314,5206400
1995-01-26,0.2719234937379387,0.2985822801236753,0.26125984087637893,0.2879186272621155,10940800
1995-01-27,0.3039143681526184,0.32524166796907816,0.28791854752220636,0.3039143681526184,21952000
1995-01-30,0.30924590520260165,0.30924590520260165,0.28791860139552566,0.2892514765262604,9011200
1995-01-31,0.3199094763168922,0.3252416466902183,0.23993245300571375,0.2772548794746399,61465600
1995-02-01,0.2719235128776768,0.28258716648981363,0.2559276866912842,0.266591340303421,21958400
1995-02-02,0.271923400637403,0.2905842782734698,0.26659123026407683,0.2772548794746399,13308800
1995-02-03,0.28791852868520296,0.28791852868520296,0.271923400637403,0.2772548794746399,3369600
1995-02-06,0.27725502130525675,0.28258719440627167,0.26659136663967,0.27458927035331726,2297600
1995-02-07,0.2825870419225856,0.2825870419225856,0.27192339301109314,0.27192339301109314,3129600
1995-02-08,0.2719235128776768,0.28258716648981363,0.266591340303421,0.266591340303421,5100800
1995-02-09,0.2799206290629067,0.28791852868520296,0.26659123026407683,0.2772548794746399,4736000
1995-02-10,0.28258716856266153,0.28791864963965036,0.2719235148723041,0.2852528989315033,2947200
1995-02-13,0.2879186517163346,0.2932508243681628,0.2825871706008911,0.2825871706008911,5497600
1995-02-14,0.28791859772483397,0.29325076937675476,0.28258711760916827,0.29325076937675476,3331200
1995-02-15,0.2932507463411156,0.3039143972710434,0.2879185751080513,0.2985822260379791,17286400
1995-02-16,0.2985822260379791,0.2985822260379791,0.2879185751080513,0.2985822260379791,2796800
1995-02-17,0.28791859772483397,0.2985822494924204,0.28791859772483397,0.29325076937675476,3366400
1995-02-21,0.28791859772483397,0.2985822494924204,0.28791859772483397,0.29325076937675476,4588800
1995-02-22,0.29325076937675476,0.29325076937675476,0.28791859772483397,0.29325076937675476,556800
1995-02-23,0.2879185751080513,0.30924587696790695,0.2879185751080513,0.2985822260379791,5590400
1995-02-24,0.2985822399457296,0.31990954279899597,0.2985822399457296,0.31990954279899597,7232000
1995-02-27,0.319909628095298,0.319909628095298,0.30391449245874175,0.3092459738254547,10278400
1995-02-28,0.3092458473386661,0.31990949724689594,0.3039143681526184,0.3039143681526184,8160000
1995-03-01,0.30391443392185197,0.3199095664775894,0.30391443392185197,0.3145780861377716,1427200
1995-03-02,0.319909628095298,0.319909628095298,0.29858231955561143,0.3092459738254547,5254400
1995-03-03,0.30924584189118537,0.32524166223982504,0.30391436279905365,0.32257524132728577,9321600
1995-03-06,0.3145780861377716,0.3199095664775894,0.30391443392185197,0.3145780861377716,2880000
1995-03-07,0.3199095744288906,0.3199095744288906,0.30391444147559676,0.3119116723537445,1347200
1995-03-08,0.3039143681526184,0.31990949724689594,0.3039143681526184,0.3039143681526184,777600
1995-03-09,0.30391449245874175,0.31457814672858503,0.30391449245874175,0.3092459738254547,937600
1995-03-10,0.31457806285379586,0.32524171428042903,0.30391441142716263,0.31990954279899597,2544000
1995-03-13,0.3092459219479276,0.3199095744288906,0.3092459219479276,0.3119116723537445,3356800
1995-03-14,0.31990949724689594,0.31990949724689594,0.29325071824438853,0.3039143681526184,7958400
1995-03-15,0.2985822260379791,0.30791300195886606,0.2985822260379791,0.2985822260379791,627200
1995-03-16,0.29858231955561143,0.3092459738254547,0.29858231955561143,0.3092459738254547,838400
1995-03-17,0.3012480306246356,0.3092459329852352,0.2879186272621155,0.2879186272621155,4784000
1995-03-20,0.2879186272621155,0.30391445232261827,0.2879186272621155,0.2879186272621155,1116800
1995-03-21,0.2985822801236753,0.2985822801236753,0.2879186272621155,0.2879186272621155,1369600
1995-03-22,0.2879185751080513,0.2985822260379791,0.2879185751080513,0.2985822260379791,643200
1995-03-23,0.28791859772483397,0.29325076937675476,0.2852528474973503,0.29325076937675476,441600
1995-03-24,0.2825871465994986,0.2985822801236753,0.2825871465994986,0.2879186272621155,1392000
1995-03-27,0.2879186517163346,0.2985823054836062,0.27725499794906294,0.2825871706008911,976000
1995-03-28,0.27992062121230815,0.28791852061029694,0.26659122278731195,0.27192339301109314,9644800
1995-03-29,0.26659122278731195,0.2772548716988044,0.26659122278731195,0.27192339301109314,2185600
1995-03-30,0.26659122278731195,0.27192339301109314,0.25059609518810816,0.27192339301109314,4774400
1995-03-31,0.26392548067581,0.2772548794746399,0.26125975142683994,0.2772548794746399,1897600
1995-04-03,0.27725494595724753,0.2985822494924204,0.2665912941896611,0.29325076937675476,2640000
1995-04-04,0.29858219743043624,0.3055802787006063,0.29325071824438853,0.3039143681526184,3475200
1995-04-05,0.2985822494924204,0.30124799971990407,0.28791859772483397,0.29325076937675476,2787200
1995-04-06,0.3039144250189646,0.30924590520260165,0.28791860139552566,0.2892514765262604,2643200
1995-04-07,0.2879186272621155,0.2985822801236753,0.2879186272621155,0.2879186272621155,828800
1995-04-10,0.2985822260379791,0.2985822260379791,0.2879185751080513,0.2985822260379791,697600
1995-04-11,0.29858226770503865,0.32524174451828003,0.29858226770503865,0.32524174451828003,6854400
1995-04-12,0.31990954279899597,0.33057319422562914,0.30924589137236275,0.31990954279899597,6150400
1995-04-13,0.30924597744979593,0.31990963184461646,0.30924597744979593,0.310578852891922,937600
1995-04-17,0.30924589137236275,0.32524171428042903,0.30658014123011224,0.31990954279899597,4192000
1995-04-18,0.3199095664775894,0.32524173835369125,0.3145780861377716,0.3145780861377716,5817600
1995-04-19,0.3145781392587448,0.32524179327537345,0.3039144852421162,0.30658021569252014,595200
1995-04-20,0.3092458473386661,0.3092458473386661,0.28791854752220636,0.3039143681526184,1232000
1995-04-21,0.30124799971990407,0.31990955302759333,0.28791859772483397,0.29325076937675476,5062400
1995-04-24,0.3092458473386661,0.31990949724689594,0.3039143681526184,0.3039143681526184,2560000
1995-04-25,0.31457804820097124,0.31457804820097124,0.2985822260379791,0.2985822260379791,5654400
1995-04-26,0.3039143681526184,0.3039143681526184,0.28791854752220636,0.3039143681526184,1369600
1995-04-27,0.2879186083145227,0.3172438144683838,0.2879186083145227,0.3172438144683838,8275200
1995-04-28,0.30391441142716263,0.31990954279899597,0.30391441142716263,0.31990954279899597,4806400
1995-05-01,0.31457806285379586,0.31990954279899597,0.30924589137236275,0.31990954279899597,2003200
1995-05-02,0.31457801251943934,0.32524166223982504,0.30924584189118537,0.32257524132728577,9894400
1995-05-03,0.32524170601704905,0.35190048813819885,0.31457805486134605,0.35190048813819885,26825600
1995-05-04,0.35190053620136397,0.3572326879362969,0.3412368835892014,0.3479019105434418,15811200
1995-05-05,0.3412368475357106,0.36789630167825527,0.3412368475357106,0.36389702558517456,17014400
1995-05-08,0.367896418594094,0.367896418594094,0.351900610853644,0.3625642657279968,7296000
1995-05-09,0.3678962811431079,0.3678962811431079,0.35190047937890406,0.35723263025283813,2988800
1995-05-10,0.35723263025283813,0.3678962811431079,0.35723263025283813,0.35723263025283813,2729600
1995-05-11,0.35723258721098844,0.3625640865849484,0.3519004369795087,0.35456618666648865,1532800
1995-05-12,0.357232582940199,0.3625640822504197,0.3519004327724662,0.35323330760002136,2035200
1995-05-15,0.3625641302691739,0.3625641302691739,0.35190047937890406,0.35723263025283813,10083200
1995-05-16,0.3585655141821186,0.3598983892193797,0.35190048813819885,0.35190048813819885,1446400
1995-05-17,0.3519004369795087,0.3625640865849484,0.34923468729252877,0.35456618666648865,3990400
1995-05-18,0.351900610853644,0.3625642657279968,0.351900610853644,0.3625642657279968,2675200
1995-05-19,0.3572327223563933,0.3572327223563933,0.3465690687167662,0.34923481941223145,947200
1995-05-22,0.3572326391448576,0.3572326391448576,0.3465689879891546,0.35190048813819885,1078400
1995-05-23,0.3519005020342294,0.35723265325144693,0.3465690016746521,0.3465690016746521,4665600
1995-05-24,0.3465689376055488,0.35723258721098844,0.3465689376055488,0.35456618666648865,1504000
1995-05-25,0.3465690016746521,0.35723265325144693,0.3465690016746521,0.3465690016746521,5273600
1995-05-26,0.3465690351668069,0.35190053604161625,0.33590540289878845,0.33590540289878845,1020800
1995-05-30,0.3412368595600128,0.3412368595600128,0.31191165422715983,0.3412368595600128,6051200
1995-05-31,0.34123685045743457,0.3558991273039124,0.34123685045743457,0.3465690016746521,1792000
1995-06-01,0.3465690687167662,0.3572327223563933,0.34123691646806953,0.34923481941223145,1484800
1995-06-02,0.3465690109194668,0.3465690109194668,0.3385711093091146,0.3412368595600128,2556800
1995-06-05,0.34390273690223694,0.34390273690223694,0.33590550353341836,0.34390273690223694,1574400
1995-06-06,0.33590550353341836,0.34390273690223694,0.33590550353341836,0.34390273690223694,211200
1995-06-07,0.3359053793975182,0.34390260981091103,0.3359053793975182,0.3412368595600128,1769600
1995-06-08,0.3359053939239552,0.4052187882514529,0.3359053939239552,0.3892236351966858,25574400
1995-06-09,0.40521884055751584,0.4212146465347237,0.3625642257619879,0.3678963780403137,8310400
1995-06-12,0.3732278347015381,0.3798928615356999,0.3625641822814941,0.3732278347015381,1411200
1995-06-13,0.37322776654636947,0.3838914170191229,0.37322776654636947,0.3785599172115326,2256000
1995-06-14,0.3732278347015381,0.383891487121582,0.3678963339203619,0.3732278347015381,3177600
1995-06-15,0.367896319913038,0.3785599719270729,0.3545662667522442,0.3598984181880951,3609600
1995-06-16,0.35456622938707194,0.3625641302691739,0.35190047937890406,0.35723263025283813,1328000
