date,open,high,low,close,volume
1995-01-03,2.4694851700977614,2.4963274002075195,2.456064055042882,2.4963274002075195,1245200
1995-01-04,2.4829076613233387,2.5097499063106183,2.4426442938424198,2.4560654163360596,1427200
1995-01-05,2.482905387878418,2.509747608287914,2.4560631674689213,2.482905387878418,3066800
1995-01-06,2.4694851700977614,2.5231696303172777,2.4694851700977614,2.4963274002075195,1538400
1995-01-09,2.4829076613233387,2.4829076613233387,2.4560654163360596,2.4560654163360596,810000
1995-01-10,2.4560654163360596,2.4829076613233387,2.4426442938424198,2.4560654163360596,1624000
1995-01-11,2.4694865388296994,2.4829076613233387,2.4292231713487804,2.4560654163360596,1147600
1995-01-12,2.4560646414756775,2.4963279962539673,2.4426435232162476,2.4694857597351074,792800
1995-01-13,2.4963272886073335,2.536590631971968,2.456063945242699,2.52316951751709,2256800
1995-01-16,2.4963279388111492,2.60369688241593,2.4963279388111492,2.590275764465332,3164400
1995-01-17,2.5768547657272576,2.590275884298754,2.5500125285842654,2.5634336471557617,1868400
1995-01-18,2.5634334677144097,2.5768545853464224,2.5365912324503848,2.5500123500823975,1102400
1995-01-19,2.550011690331514,2.563432804491154,2.5231694620122354,2.536590576171875,1175600
1995-01-20,2.536590631971968,2.550011746426846,2.52316951751709,2.52316951751709,1613200
1995-01-23,2.4963279388111492,2.6171180003665273,2.4963279388111492,2.590275764465332,2058800
1995-01-24,2.5768544673919678,2.6171178184449673,2.563433350374301,2.5768544673919678,2172000
1995-01-25,2.5902747567166986,2.617116982174903,2.5768536439875964,2.603695869445801,3462400
1995-01-26,2.5902747567166986,2.603695869445801,2.5902747567166986,2.603695869445801,1512400
1995-01-27,2.6171188354492188,2.630539957682292,2.603697713216146,2.6171188354492188,3312800
1995-01-30,2.612785474541261,2.6263232231140137,2.585709977395756,2.6263232231140137,725200
1995-01-31,2.612785921742519,2.6263236726323766,2.585710419962804,2.599248170852661,1300400
1995-02-01,2.599246654104679,2.6127843970948077,2.545095682144165,2.545095682144165,2906400
1995-02-02,2.545097036511486,2.585710287094116,2.5315592863172762,2.585710287094116,2109200
1995-02-03,2.6127866988230233,2.694013228320112,2.6127866988230233,2.6804754734039307,4176400
1995-02-06,2.6669359578559146,2.6940114498138428,2.6533982118769504,2.6940114498138428,2689600
1995-02-07,2.694013228320112,2.694013228320112,2.6533999635715677,2.6804754734039307,1348000
1995-02-08,2.6669365009483026,2.6804742496840808,2.6398610034767462,2.6533987522125244,905600
1995-02-09,2.6533988561385717,2.666936605404585,2.599247859074519,2.6398611068725586,1358000
1995-02-10,2.653398720259519,2.653398720259519,2.585709977395756,2.6263232231140137,1068000
1995-02-13,2.6263233576065454,2.6533988561385717,2.6127856083405323,2.6398611068725586,1050400
1995-02-14,2.6534005199689323,2.6534005199689323,2.585711731194215,2.6127872467041016,1842800
1995-02-15,2.6263233576065454,2.666936605404585,2.585710109808506,2.6398611068725586,1548400
1995-02-16,2.6669359578559146,2.7075491957928066,2.6533982118769504,2.6940114498138428,2546400
1995-02-17,2.6804750204086303,2.707550525665283,2.6669372677803036,2.707550525665283,1956400
1995-02-21,2.694011998419859,2.7210874958914153,2.6398610034767462,2.6533987522125244,919600
1995-02-22,2.6533999635715677,2.7075509832362936,2.6533999635715677,2.6804754734039307,935200
1995-02-23,2.7346260309219357,2.7481637835502624,2.6940127730369565,2.707550525665283,1400400
1995-02-24,2.721087353064282,2.7346251010894775,2.694011857013891,2.7346251010894775,1067200
1995-02-27,2.7210882782936094,2.7481637835502624,2.707550525665283,2.707550525665283,944400
1995-02-28,2.73462680242594,2.7887778282165527,2.7210890459782866,2.7887778282165527,2440800
1995-03-01,2.7887759552552147,2.8293891973220386,2.761700460543999,2.8158514499664307,3861200
1995-03-02,2.8023137026108227,2.842926944677646,2.7887759552552147,2.8158514499664307,1419600
1995-03-03,2.8023135301543447,2.8023135301543447,2.7481625440644057,2.775238037109375,1475600
1995-03-06,2.7752400717688994,2.7887778282165527,2.7210890459782866,2.7887778282165527,1619200
1995-03-07,2.7887762309295203,2.7887762309295203,2.7210874874603572,2.7481629848480225,1780000
1995-03-08,2.748162712030743,2.748162712030743,2.7075494699810276,2.7210872173309326,1633600
1995-03-09,2.7075496050390866,2.748162849114673,2.7075496050390866,2.7346251010894775,1659200
1995-03-10,2.7481627131883912,2.8158514499664307,2.7346249658327837,2.8158514499664307,1861600
1995-03-13,2.8158512766768293,2.8158512766768293,2.7481625440644057,2.775238037109375,851200
1995-03-14,2.775238037109375,2.8023135301543447,2.7346247975419207,2.775238037109375,1409200
1995-03-15,2.7752392888069153,2.7752392888069153,2.6940127730369565,2.707550525665283,3789200
1995-03-16,2.7210878554512474,2.7617011070251465,2.694012354401981,2.7617011070251465,3996800
