date,open,high,low,close,volume
1995-01-03,2.7217967169625417,2.7217967169625417,2.6582881269000826,2.667360782623291,4627200
1995-01-04,2.6718983377493415,2.685507049299266,2.6174623840473292,2.649216413497925,7724800
1995-01-05,2.6537530198486707,2.6945797082496012,2.6446803608983354,2.649216413497925,6872000
1995-01-06,2.6219963642588833,2.6401416678177685,2.5766331053616707,2.5857057571411133,18990400
1995-01-09,2.6038521710964373,2.640142793690116,2.5902434644992853,2.599316120147705,11771200
1995-01-10,2.6492163192394167,2.730870246887207,2.6492163192394167,2.730870246887207,19456000
1995-01-11,2.7762336587905883,2.7762336587905883,2.7127250456809997,2.7217977046966553,18566400
1995-01-12,2.721796796521538,2.7762327324519687,2.694578828556322,2.7626240253448486,9496000
1995-01-13,2.7716981136410066,2.7762341671037802,2.726334810256958,2.726334810256958,7206400
1995-01-16,2.726333115880687,2.753551080995548,2.685505891332937,2.690042495727539,7968000
1995-01-17,2.6855083765023395,2.7036537033705987,2.6537543313586016,2.658290386199951,16084800
1995-01-18,2.6718983522737623,2.703652381896972,2.649216427899047,2.7036523818969727,10265600
1995-01-19,2.685507202352859,2.721797840222492,2.6809711494947486,2.6991164684295654,8720000
1995-01-20,2.7081892428493646,2.7263345625543813,2.6628259435868227,2.671898603439331,22238400
1995-01-23,2.6174596396411975,2.6356049385165243,2.612923038047078,2.621995687484741,24208000
1995-01-24,2.6129254368677817,2.635607358160579,2.5902440693260687,2.6265347003936768,12924800
1995-01-25,2.558488869889373,2.6174614079502416,2.5539528189813563,2.56302547454834,19734400
1995-01-26,2.5766348632977163,2.5766348632977163,2.5176628633724367,2.5221989154815674,15958400
1995-01-27,2.558488892854339,2.631070138041696,2.4995169080150887,2.599316120147705,24820800
1995-01-30,2.6174627209246695,2.6174627209246695,2.522199512809835,2.5312721729278564,15240000
1995-01-31,2.531271325505298,2.563025902163144,2.4949806971826414,2.5040533542633057,15688000
1995-02-01,2.5131262802519845,2.553953518359066,2.504053622200533,2.526735544204712,17756800
1995-02-02,2.5448800634849293,2.6038520454792033,2.513125493371914,2.590243339538574,11867200
1995-02-03,2.612927193477236,2.6628271216172865,2.6038545296109956,2.631072521209717,14308800
1995-02-06,2.6492154711768743,2.6809700430835837,2.631070159730457,2.667360782623291,9073600
1995-02-07,2.6628269947927308,2.6673630496340803,2.6310723958975624,2.658290386199951,9627200
1995-02-08,2.685507068634033,2.730870363712311,2.6809710160017857,2.7217977046966553,17096000
1995-02-09,2.730869613727078,2.857886805063221,2.730869613727078,2.84427809715271,38316800
1995-02-10,2.8397419613498585,2.8624238832841136,2.8170605931667034,2.8261332511901855,15987200
1995-02-13,2.7943785190582275,2.8488144642346866,2.789842467169058,2.7943785190582275,10048000
1995-02-14,2.817060499992551,2.8896417617797847,2.812523894255308,2.889641761779785,17499200
1995-02-15,2.8805683427161948,2.894177048828951,2.8397411168760556,2.848813772201538,10969600
1995-02-16,2.848814863282201,2.9213961336842953,2.8306695456816775,2.912323474884033,13563200
1995-02-17,2.885107172944675,2.885107172944675,2.8306711885494926,2.8397438526153564,12689600
1995-02-21,2.8397423096849947,2.885105605366864,2.8397423096849947,2.866960287094116,7139200
1995-02-22,2.8714968935378873,2.8987148709470087,2.8578876279577425,2.866960287094116,16302400
1995-02-23,2.8760330861175984,2.930469043583547,2.8578877669622824,2.862424373626709,20054400
1995-02-24,2.857886901891387,2.8669595587227885,2.7943783040715786,2.798914909362793,17024000
1995-02-27,2.789842467169058,2.830669149175867,2.7807698096396476,2.7943785190582275,14483200
1995-02-28,2.7898416790201157,2.862422918750709,2.7716963690874676,2.85788631439209,13390400
1995-03-01,2.8851046871255943,2.948613280867353,2.880568635876679,2.9395406246185303,21329600
1995-03-02,2.9486141623602724,3.034804699366382,2.935005450794188,3.0257320404052734,28481600
1995-03-03,3.0257319345018807,3.1572852079578904,3.0075866172147663,3.1391398906707764,32420800
1995-03-06,3.098313224922002,3.243475764215539,3.084703959987662,3.211721181869507,36376000
1995-03-07,3.1981124716453206,3.2253304477710207,3.093776619621233,3.143676519393921,25734400
1995-03-08,3.152748918302888,3.170894234224772,3.07109499665441,3.089240312576294,14843200
1995-03-09,3.130067362744584,3.1845033168792725,3.10284938567724,3.1845033168792725,22692800
1995-03-10,3.1754311510434685,3.2253310602926324,3.15274977684021,3.15274977684021,14918400
1995-03-13,3.1436745838847493,3.2570824710428754,3.1436745838847493,3.243473768234253,13172800
1995-03-14,3.2480095235766897,3.329663394281132,3.234400822001325,3.3069820404052734,25440000
1995-03-15,3.2797667793347904,3.3024481518537874,3.24347614030343,3.2933754920959473,15028800
1995-03-16,3.257084846496582,3.2843028257152165,3.2026488880593136,3.257084846496582,12489600
1995-03-17,3.252547679257405,3.2661563873291017,3.166357164382935,3.1754298210144043,13568000
1995-03-20,3.1799687060334034,3.243477347985198,3.1663594344537414,3.225332021713257,17091200
1995-03-21,3.2344028749290437,3.261620849106212,3.166357662610572,3.179966926574707,18587200
1995-03-22,3.189040187273606,3.2207942196053794,3.1845035805112345,3.2071855068206787,10792000
1995-03-23,3.2071867920021484,3.3251314163208012,3.202650183421871,3.325131416320801,16953600
