date,open,high,low,close,volume
1995-01-03,3.3434484769713206,3.3434484769713206,3.095785626825297,3.2815327644348145,63900
1995-01-04,3.3434489454541887,3.467280387878418,3.2196175030299594,3.467280387878418,28700
1995-01-05,3.467280387878418,3.467280387878418,3.2196175030299594,3.467280387878418,27300
1995-01-06,3.467280387878418,3.714943272726876,3.467280387878418,3.467280387878418,59200
1995-01-09,3.962606201171875,4.829426307678222,3.962606201171875,4.643679141998291,1035300
1995-01-10,5.324752340129778,6.439235388063917,5.200920890359318,6.315403938293457,2658400
1995-01-11,7.058391406319358,7.058391406319358,6.439234265414151,6.810728549957275,1969500
1995-01-12,6.810728359222412,6.810728359222412,6.191571235656738,6.191571235656738,745400
1995-01-13,6.191571877927196,6.439234753044284,5.69624612769302,6.067740440368652,535000
1995-01-16,6.067740422028762,6.563066170765803,5.9439089848445015,6.439234733581543,411500
1995-01-17,6.563066782774748,6.686898231506348,6.31540388531155,6.686898231506348,396800
1995-01-18,6.686897121776234,6.934559978138317,6.439234265414151,6.810728549957275,327500
1995-01-19,6.934560775756836,6.934560775756836,6.686897890908377,6.934560775756836,206900
1995-01-20,6.934560775756836,6.934560775756836,6.686897890908377,6.934560775756836,262600
1995-01-23,6.934560775756836,6.934560775756836,6.686897890908377,6.934560775756836,113800
1995-01-24,6.934560775756836,7.182223660605294,6.686897890908377,6.934560775756836,172200
1995-01-25,7.058391406319358,7.058391406319358,6.810728549957275,6.810728549957275,89500
1995-01-26,6.934559804088664,6.934559804088664,6.563065528869629,6.563065528869629,128200
1995-01-27,6.810729065719916,6.810729065719916,5.943909002810108,6.067740440368652,226200
1995-01-30,6.191571859213022,6.439234733581543,5.9439089848445015,6.439234733581543,76800
1995-01-31,6.191571253650594,6.686896953942641,6.191571253650594,6.563065528869629,54300
1995-02-01,6.686898231506348,7.058392577701144,6.563066782774748,6.686898231506348,123300
1995-02-02,6.686896953942641,6.810728379015653,6.563065528869629,6.563065528869629,70300
1995-02-03,6.810728549957275,7.058391406319358,6.563065693595193,6.810728549957275,74400
1995-02-06,6.934560775756836,6.99647649696895,6.686897890908377,6.934560775756836,88200
1995-02-07,6.934559978138317,6.934559978138317,6.563065693595193,6.810728549957275,71600
1995-02-08,6.686897890908377,7.058392218181065,6.686897890908377,6.934560775756836,121800
1995-02-09,7.058392218181065,7.058392218181065,6.686897890908377,6.934560775756836,111300
1995-02-10,6.810729333332606,7.058392218181065,6.810729333332606,6.934560775756836,130900
1995-02-13,7.058392218181065,7.058392218181065,6.810729333332606,6.934560775756836,47800
1995-02-14,7.058391891749559,7.058391891749559,6.810729018354838,6.996476173400879,41800
1995-02-15,7.058392218181065,7.058392218181065,6.686897890908377,6.934560775756836,55400
1995-02-16,6.934560775756836,6.934560775756836,6.686897890908377,6.934560775756836,39700
1995-02-17,6.934561128969546,6.934561128969546,6.43923533404315,6.686898231506348,48300
1995-02-21,6.43923533404315,6.686898231506348,6.43923533404315,6.686898231506348,12900
1995-02-22,6.686897607950064,6.686897607950064,6.439234733581543,6.439234733581543,43500
1995-02-23,6.439234887985957,6.686897768293108,6.439234887985957,6.501150608062744,31200
1995-02-24,6.4392344156901045,6.686897277832031,5.94390869140625,6.129655838012695,74300
1995-02-27,6.191571877927196,6.191571877927196,5.943909002810108,6.067740440368652,92200
1995-02-28,5.9439083862304685,6.191571235656738,5.9439083862304685,6.191571235656738,32900
1995-03-01,6.191571722639368,6.191571722639368,5.820077419281006,5.820077419281006,96500
1995-03-02,6.0677409690359365,6.0677409690359365,5.69624662399292,5.69624662399292,140100
1995-03-03,5.820077419281006,5.820077419281006,5.572414550375431,5.820077419281006,76900
1995-03-06,5.572414398193359,5.94390869140625,5.572414398193359,5.94390869140625,74900
1995-03-07,5.94390869140625,6.067740122477214,5.696245829264323,5.94390869140625,81200
1995-03-08,5.94390869140625,5.94390869140625,5.572414398193359,5.94390869140625,41600
1995-03-09,5.94390869140625,5.94390869140625,5.572414398193359,5.572414398193359,50500
1995-03-10,5.820077260335287,5.94390869140625,5.572414398193359,5.94390869140625,44600
1995-03-13,5.94390869140625,5.94390869140625,5.572414398193359,5.94390869140625,33800
1995-03-14,5.69624662399292,5.943909520688264,5.69624662399292,5.69624662399292,58200
1995-03-15,5.94390869140625,5.94390869140625,5.572414398193359,5.572414398193359,53700
1995-03-16,5.943909520688264,5.943909520688264,5.572415175645247,5.69624662399292,71200
1995-03-17,5.696245984828218,5.943908853733793,5.696245984828218,5.820077419281006,52000
1995-03-20,5.696245984828218,5.943908853733793,5.696245984828218,5.820077419281006,69700
