date,open,high,low,close,volume
1995-01-03,6.349712424322005,6.393303127463804,6.248000783657808,6.335182189941406,3628400
1995-01-04,6.277061982588334,6.393303871154785,6.277061982588334,6.393303871154785,4161600
1995-01-05,6.378774221629312,6.393304459036213,6.335183509408611,6.364243984222412,3164400
1995-01-06,6.335184154291262,6.36424463206324,6.306123676519284,6.320653915405273,2118800
1995-01-09,6.291590843644253,6.335181542330011,6.233469912063244,6.248000144958496,4505600
1995-01-10,6.233469929401859,6.378772258758545,6.233469929401859,6.378772258758545,4687200
1995-01-11,6.364242025822876,6.378772258758545,6.277060628208865,6.378772258758545,4092000
1995-01-12,6.36424463206324,6.422365587607197,6.306123676519284,6.320653915405273,4158800
1995-01-13,6.320653972537836,6.349714450572493,6.2915934945031795,6.306123733520508,3106800
1995-01-16,6.30612303459481,6.378774221629312,6.30612303459481,6.364243984222412,2640400
1995-01-17,6.378773635083979,6.393303871154785,6.33518292687156,6.393303871154785,3318400
1995-01-18,6.335181559951539,6.393302491694214,6.335181559951539,6.378772258758545,4196000
1995-01-19,6.335182189941406,6.364242658702605,6.320651955560806,6.335182189941406,4822000
1995-01-20,6.306121721180207,6.364242658702605,6.277061252419008,6.335182189941406,6950400
1995-01-23,6.291593236944553,6.509546813282124,6.277062998522048,6.495016574859619,4253600
1995-01-24,6.495017402026118,6.495017402026118,6.407835960388184,6.407835960388184,4023200
1995-01-25,6.407834696443113,6.407834696443113,6.349713746815511,6.364243984222412,3411600
1995-01-26,6.364244429057076,6.524077051704628,6.364244429057076,6.495016574859619,5145600
1995-01-27,6.5386067334097895,6.654848630892631,6.495016021853725,6.640318393707275,4922800
1995-01-30,6.567665588312708,6.698437690734863,6.567665588312708,6.698437690734863,4829200
1995-01-31,6.727500325889998,6.916393423593172,6.712970087605138,6.756560802459717,9072800
1995-02-01,6.785623388668514,6.785623388668514,6.567669746634193,6.5967302322387695,5150400
1995-02-02,6.625789701021635,6.6839106633112975,6.582198979304387,6.611259460449219,4663200
1995-02-03,6.625788520364201,6.698439710280475,6.625788520364201,6.669379234313965,3729200
1995-02-06,6.6839064560927355,6.785618076076756,6.6839064560927355,6.7129669189453125,4676400
