date,open,high,low,close,volume
1995-01-03,1.4884536156537354,1.5038511753082275,1.4884536156537354,1.5038511753082275,116100
1995-01-04,1.503850321097438,1.5089828968048096,1.503850321097438,1.5089828968048096,59400
1995-01-05,1.5038509120439343,1.5295139768789092,1.5038509120439343,1.524381399154663,88200
1995-01-06,1.5295133989854939,1.5551762779105631,1.5295133989854939,1.5500437021255493,143100
1995-01-09,1.5551773309707642,1.5603099102312112,1.5449123486636667,1.5551773309707642,295200
1995-01-10,1.5603091778046416,1.565441930869514,1.5295137166976929,1.5295137166976929,284400
1995-01-11,1.5295133989854939,1.5551762779105631,1.5295133989854939,1.5500437021255493,126900
1995-01-12,1.5551762383941699,1.5654415659170375,1.5500436627395728,1.560308814048767,99000
1995-01-13,1.5551773309707642,1.5603099102312112,1.550044751710317,1.5551773309707642,45000
1995-01-16,1.5603098795434824,1.580840548609073,1.5603098795434824,1.5757077932357788,59400
1995-01-17,1.5808393941781829,1.6013695196099718,1.5808393941781829,1.5962369441986084,114300
1995-01-18,1.6013695196099718,1.6065020950213351,1.5962369441986084,1.5962369441986084,117900
1995-01-19,1.6013692605960457,1.6013692605960457,1.585971713066101,1.585971713066101,84600
1995-01-20,1.5911046204036967,1.601369595499218,1.5551762383941699,1.560308814048767,178200
1995-01-23,1.5551762383941699,1.5654415659170375,1.5551762383941699,1.560308814048767,52200
1995-01-24,1.5654415659170375,1.5654415659170375,1.5500436627395728,1.560308814048767,100800
1995-01-25,1.5603099102312112,1.5603099102312112,1.5551773309707642,1.5551773309707642,90000
1995-01-26,1.5449112632986486,1.560308814048767,1.5449112632986486,1.560308814048767,84600
1995-01-27,1.560308814048767,1.560308814048767,1.5500436627395728,1.560308814048767,75600
1995-01-30,1.5603097553956082,1.591105580329895,1.5603097553956082,1.591105580329895,105300
1995-01-31,1.5911049059396254,1.5911049059396254,1.5654418468475342,1.5654418468475342,215100
1995-02-01,1.5705740671417914,1.6013695196099718,1.5705740671417914,1.5962369441986084,119700
1995-02-02,1.601371169090271,1.601371169090271,1.5962385883921315,1.601371169090271,57600
1995-02-03,1.6116362475730999,1.6372993231514,1.6116362475730999,1.6321667432785034,78300
1995-02-06,1.6270339134121459,1.6475640535354614,1.6219011581140785,1.6475640535354614,149400
1995-02-07,1.6526969945477838,1.6732276678085327,1.6526969945477838,1.6732276678085327,154800
1995-02-08,1.6783602480168054,1.704023149058168,1.6732276678085327,1.6732276678085327,267300
1995-02-09,1.6783593677503867,1.6834919452667236,1.67322679023405,1.6834919452667236,177300
1995-02-10,1.6886241077059831,1.6886241077059831,1.6526958939600935,1.6680938005447388,144900
1995-02-13,1.6732276678085327,1.6783602480168054,1.6629623311781583,1.6732276678085327,90000
1995-02-14,1.6783593677503867,1.6834919452667236,1.6783593677503867,1.6834919452667236,112500
1995-02-15,1.6783600957273204,1.7245534896241492,1.6783600957273204,1.7194209098815918,233100
1995-02-16,1.7296850834242874,1.7399500608444214,1.7296850834242874,1.7399500608444214,204300
1995-02-17,1.734818066503387,1.734818066503387,1.719420507096504,1.729685664176941,114300
1995-02-21,1.734817484027498,1.7399500608444214,1.7296850834242874,1.7399500608444214,41400
1995-02-22,1.7348175818029223,1.7450827360153198,1.7348175818029223,1.7450827360153198,538200
1995-02-23,1.7399506450436055,1.7450832235838238,1.719420507096504,1.729685664176941,212400
1995-02-24,1.724553354566106,1.7348183370335073,1.704022860989905,1.7091554403305054,133200
1995-02-27,1.7091556646495676,1.7091556646495676,1.693757748393059,1.6988903284072876,46800
1995-02-28,1.6988900999823897,1.7502162456512453,1.6988900999823897,1.7502162456512451,287100
1995-03-01,1.7450832235838238,1.7450832235838238,1.7245530856367224,1.729685664176941,116100
1995-03-02,1.7296859283547423,1.7502162456512453,1.7245533490306164,1.7502162456512451,108900
1995-03-03,1.7450837289449435,1.7450837289449435,1.7245535850524902,1.7245535850524902,89100
1995-03-06,1.7245535850524902,1.7348185688918052,1.719421005025921,1.7245535850524902,45000
1995-03-07,1.7194207752255057,1.7194207752255057,1.7091554403305054,1.7091554403305054,81000
1995-03-08,1.7091552077487744,1.7091552077487744,1.6937572956085205,1.6937572956085205,134100
1995-03-09,1.6834928282250778,1.6937578124277937,1.6732276678085327,1.6732276678085327,115200
1995-03-10,1.67322679023405,1.6834919452667236,1.6680940365039763,1.6834919452667236,57600
1995-03-13,1.6886241429974154,1.7040220499038696,1.6886241429974154,1.7040220499038696,89100
1995-03-14,1.7091556687589597,1.7245535850524902,1.7040230887323908,1.7245535850524902,81900
1995-03-15,1.724552506607364,1.7399500608444214,1.724552506607364,1.7399500608444214,144000
1995-03-16,1.7399500608444214,1.7399500608444214,1.734817484027498,1.7399500608444214,36000
1995-03-17,1.7399511489183743,1.7399511489183743,1.7245535850524902,1.7245535850524902,97200
1995-03-20,1.719421005025921,1.7296861650790594,1.719421005025921,1.7245535850524902,99000
1995-03-21,1.7245533310471188,1.7296859103177225,1.7142879962921143,1.7142879962921143,90000
1995-03-22,1.7245535850524902,1.7245535850524902,1.7142882487855289,1.7245535850524902,55800
1995-03-23,1.7296856641769407,1.734818066503387,1.7245530856367224,1.729685664176941,113400
1995-03-24,1.7399506450436055,1.7399506450436055,1.7245530856367224,1.729685664176941,79200
1995-03-27,1.7307217121124268,1.7359036718409149,1.7099944069075912,1.7307217121124268,108000
1995-03-28,1.7255399302869776,1.741085453666364,1.7255399302869776,1.7307217121124268,123300
1995-03-29,1.7359033990752646,1.7462669610977173,1.7359033990752646,1.7462669610977173,77400
1995-03-30,1.7462665525534988,1.7514481544494627,1.7359029929556316,1.751448154449463,157500
1995-03-31,1.7514490283890625,1.7514490283890625,1.7359038591384888,1.7359038591384888,62100
1995-04-03,1.741084772754565,1.7514481544494627,1.7359029929556316,1.751448154449463,113400
1995-04-04,1.7462669610977173,1.7462669610977173,1.741085180086491,1.7462669610977173,89100
1995-04-05,1.7462674309421,1.7462674309421,1.735903866131264,1.7410856485366821,117000
1995-04-06,1.7462674309421,1.7514490354444587,1.7410856485366821,1.7410856485366821,162000
1995-04-07,1.741085180086491,1.7566303452171588,1.741085180086491,1.7462669610977173,79200
1995-04-10,1.7462665525534988,1.7514481544494627,1.741084772754565,1.751448154449463,92700
1995-04-11,1.7462675961592768,1.7773582935333252,1.7462675961592768,1.7773582935333252,155700
