date,open,high,low,close,volume
2015-07-06,37.58090369359553,39.31160320580059,35.6029613939326,36.30513000488281,5866600
2015-07-07,37.303992178636896,37.39299973111736,35.60296063017717,36.216121673583984,7359000
2015-07-08,35.9392109351309,35.95899081040194,34.149171835669044,34.317298889160156,5387700
2015-07-09,34.71288417342905,35.12825399806151,33.61512941914228,34.119503021240234,3760100
2015-07-10,34.277739452285076,34.80189294757494,33.60523877741764,34.30740737915039,4472800
2015-07-13,35.19748477387851,37.08641959431036,35.10847721594713,36.374359130859375,7626000
2015-07-14,36.58204088471109,37.323769173939716,36.19633900530706,36.522701263427734,4653300
2015-07-15,37.56112349078104,37.77869834908938,36.62160015209793,37.09630584716797,13072800
2015-07-16,38.39185976447266,39.529178096712606,37.66002322569914,38.203956604003906,21348500
2015-07-17,38.985241415592625,39.75664148774194,37.75891928674085,37.96660232543945,45720200
2015-07-20,41.0027379585198,42.08071653107713,39.36104620122035,40.023658752441406,52286500
2015-07-21,40.626939139114164,40.65660706818959,38.68855269929498,38.916015625,32954600
2015-07-22,38.91601373602643,39.28193578244845,37.67979978287914,37.96660232543945,25363900
2015-07-23,38.31274137648012,38.32262942734496,36.52270235992226,36.6018180847168,19250200
2015-07-24,37.29409507111602,37.58089756321262,36.50291903483653,36.59192657470703,14274300
2015-07-27,36.374357043051795,36.96774198607719,35.82053562337866,35.9886589050293,16179900
2015-07-28,36.77983615299198,37.58090415227785,36.423809703712735,37.1853141784668,18986000
2015-07-29,37.610571724090754,37.67979940295894,37.20509370245184,37.531455993652344,11788400
2015-07-30,37.62046193713256,38.579761348633504,37.29904557179509,38.02593994140625,13845100
2015-07-31,38.70832397841684,38.76766359601308,37.79847247769087,38.27317810058594,12480600
2015-08-03,38.81711867456555,39.440171572046616,38.470980271868086,38.95557403564453,15126600
2015-08-04,39.46983520989826,39.46983520989826,38.00615848060404,38.520423889160156,10992200
2015-08-05,39.26215285768411,39.44016795492407,38.73799561686631,38.83689498901367,9463100
2015-08-06,39.19292792883118,39.30171535950085,38.12483727057511,38.42152786254883,7324100
2015-08-07,38.60943300104222,38.797336153608306,38.17428329859913,38.69844055175781,8331300
2015-08-10,38.99512998247052,39.252260803290746,38.34240922063813,38.619319915771484,7998900
2015-08-11,38.50064736580879,38.846785761007204,38.29296432868974,38.42152786254883,8184000
2015-08-12,38.124836671342266,38.15450837091116,36.60182021115635,37.76880645751953,21350600
2015-08-13,37.97648954776325,38.06549709250899,37.027074479600316,37.2050895690918,7863500
2015-08-14,37.076527595896216,37.75891628565187,36.96774017304561,37.719356536865234,6271100
2015-08-17,37.87759472937756,38.3226325065595,37.284213541552035,38.302852630615234,4931700
2015-08-18,38.56987357276457,38.56987357276457,37.45233515393653,37.571014404296875,4678800
2015-08-19,37.45233541351579,37.679798319344854,36.62159951836269,36.77983474731445,6923400
2015-08-20,36.44357936152588,36.92817680510586,35.48428006953067,35.58317565917969,10645700
2015-08-21,35.17770263117425,35.71174794435841,33.4568949855259,33.87226104736328,16824100
2015-08-24,30.826231547891748,34.465643881213055,29.669135199652775,33.377777099609375,19676600
2015-08-25,35.0491341486479,35.0689140232065,32.33935546875,32.33935546875,15557100
2015-08-26,33.32832205992663,33.46677739051307,31.360268192323364,32.80416488647461,25350400
2015-08-27,33.49644993191064,34.3865254264766,32.79428135987823,34.23817825317383,18909600
2015-08-28,34.12938817466088,34.87111643823555,33.990932835746946,34.65354537963867,8344800
2015-08-31,35.108476366315564,35.11836441801279,34.38652786839936,34.613990783691406,12123800
2015-09-01,33.77336639958016,34.297519903671784,33.041526086067314,33.39755630493164,13376000
2015-09-02,34.218402235379116,34.69311173440326,33.461839866037145,34.68321990966797,7521000
2015-09-03,34.62387602990059,35.06891377272714,34.3865250821433,34.920570373535156,6683800
2015-09-04,34.32718550343471,34.33707732696885,33.40744209127481,33.91181945800781,7483100
2015-09-08,34.42608631683815,34.505202045296855,33.87226112712539,34.317298889160156,7674500
2015-09-09,34.53486576409015,34.56453745969418,33.50633878369213,33.99093246459961,10946900
2015-09-10,33.85248111851159,33.91182074409098,32.58659928715489,33.090972900390625,12134500
2015-09-11,32.9030705177332,33.219540983004784,32.25034971153236,33.17998123168945,9184200
2015-09-14,33.32832862599975,33.57557141436381,32.83384304927164,33.39755630493164,7897700
2015-09-15,33.348107477485264,33.57557038307853,32.3096847801513,33.427223205566406,11874900
2015-09-16,33.090973889215014,33.68435884486408,32.992078282919614,33.39755630493164,7183900
2015-09-17,33.348108432748546,33.61513109634402,32.715167499466936,32.952518463134766,7846800
2015-09-18,32.537150625250085,33.40744247498586,32.19100847745999,32.55692672729492,16488100
2015-09-21,33.28876793243069,34.23817930745223,33.061305026287535,33.87226104736328,12736500
2015-09-22,33.56567847584287,33.72391370423774,32.823950135374666,32.98218536376953,8538000
2015-09-23,33.12064388814039,33.96126781635383,32.89317721461757,33.78325271606445,5405500
2015-09-24,33.625014469638394,33.694242138795296,33.011853497409405,33.536006927490234,6544500
2015-09-25,34.21840040053502,34.3074079552511,33.1305336407834,33.39755630493164,6566800
2015-09-28,33.30855256209805,33.30855256209805,31.800369871428323,31.894323348999023,7407300
2015-09-29,31.9140987628091,32.309684950552004,29.965824432826924,30.292184829711914,12008100
2015-09-30,30.855897570899717,30.935015179591765,30.302072423742807,30.697662353515625,13672000
2015-10-01,30.48009166777949,31.238632764042823,30.410863986530774,31.1328125,9657000
2015-10-02,30.480088236808935,32.497590135710205,30.410860563352788,32.46792221069336,7609800
2015-10-05,32.5865953856448,32.65582305421958,32.02288221432162,32.3096809387207,6119100
2015-10-06,32.54704016132064,32.54704016132064,31.429503599842313,31.508621215820312,7409800
2015-10-07,31.953660502114488,32.11288416951679,31.17237235670488,32.02288818359375,6969600
2015-10-08,32.08222126732176,32.09211309103557,30.747111785484723,31.320714950561523,9281500
2015-10-09,31.34049315001265,32.09211137550561,31.063580576521797,31.70641326904297,5911400
2015-10-12,31.834980430563117,32.30968613685954,31.74597287484344,32.2701301574707,3915500
2015-10-13,32.2404538707064,33.11074942809006,31.983323064442516,32.85361862182617,8787700
2015-10-14,33.031636228420055,34.0799431792851,33.031636228420055,33.67446517944336,8198300
2015-10-15,34.070054977881,34.33707762625079,33.783252454895816,34.23817825317383,9103200
2015-10-16,34.36674525232069,34.66343582371495,33.57556913772758,33.91181945800781,5390700
2015-10-19,34.05027909552045,34.52003891168108,33.41733812411953,34.45575714111328,5855700
2015-10-20,34.416192553815286,34.60409947199041,34.20850953410881,34.48542022705078,6084200
2015-10-21,34.366745516518776,34.41619331669374,32.51737062707286,33.45689392089844,9054500
2015-10-22,34.05028077799481,34.861236909251,33.88215370205703,34.40631103515625,8735500
2015-10-23,35.33593964552946,35.35571952175321,34.4161961505661,34.604103088378906,8909100
2015-10-26,35.65240689111677,36.186452182917066,35.12330751108091,36.03810501098633,11554600
2015-10-27,35.988654963911756,35.99261244760124,34.920568219632976,35.543617248535156,8502400
2015-10-28,35.81064702486154,36.24579677679935,35.415060799839495,36.11722946166992,11634300
2015-10-29,34.34696789337092,36.097447297211026,34.11950497955562,35.513954162597656,25137300
2015-10-30,35.24693191246471,36.087559670952324,34.85134570784609,35.612850189208984,13409200
2015-11-02,35.18759359227627,36.997408745744124,35.05902629278254,36.5820426940918,11254900
2015-11-03,36.64138210639301,38.016051467055654,36.59193430105187,37.48200988769531,12025200
2015-11-04,38.02594192965889,38.09516960918199,36.91829528466376,37.1853141784668,12226800
2015-11-05,37.40288858481582,37.56112381788383,36.25568220191635,36.30513000488281,9068900
2015-11-06,36.18645132051913,36.29523874099234,35.405163275870855,35.84031295776367,10256800
2015-11-09,35.701856894801175,36.33480159783612,35.25682289678711,36.19634246826172,11571500
2015-11-10,36.17656057039464,36.789721526933135,36.09744108045423,36.59192657470703,36384400
2015-11-11,36.77983325221399,36.90840054945648,35.35571624953852,35.9293212890625,12762500
2015-11-12,35.54856418748707,35.65240569530553,34.445863576396796,35.17770004272461,11835900
2015-11-13,34.79200262796896,35.108473069319004,34.11950199694382,34.149169921875,7364400
2015-11-16,34.16894781915746,35.266706249601995,34.149167946139315,35.21725845336914,6734500
2015-11-17,35.49417179562759,36.04799696384733,35.31615669772214,35.81064224243164,7344900
2015-11-18,35.91943317669662,36.54248608026362,35.390333743047655,35.82053756713867,8323100
2015-11-19,36.04799763783613,36.09744543870654,35.513952334134764,35.790863037109375,5041300
2015-11-20,36.04799955975692,36.04799955975692,35.52384227923372,35.95899200439453,4543400
2015-11-23,36.09744770373148,36.24579488827652,35.019468977564344,35.167816162109375,6961000
2015-11-24,34.86123332251127,34.91068112589043,34.49531505035482,34.732666015625,8390100
2015-11-25,34.81178506187923,35.4645058667371,34.7425573835326,34.97002029418945,3881800
2015-11-27,35.12825395680397,35.30626905677661,34.67332815581849,34.7920036315918,2549400
2015-11-30,34.97001982965193,35.04913555844332,34.30740720947488,34.87112045288086,9357300
2015-12-01,35.0194668478945,35.0194668478945,33.47667055842693,34.78211212158203,14893900
2015-12-02,34.84144863621812,35.77108003832281,34.54475808428046,34.762332916259766,5762400
2015-12-03,34.81178505997103,34.84145298708209,33.47667175059026,33.852481842041016,7311900
2015-12-04,34.00082789681147,35.42494494036167,33.84259266975034,35.227149963378906,10664300
2015-12-07,35.3161616620824,35.405169223546835,34.46564580200579,34.7722282409668,4918000
2015-12-08,34.24807132627641,35.30627013474177,34.1392838982355,35.20737075805664,7420800
2015-12-09,34.999690393933555,35.20737344186552,34.44586893278166,34.68321990966797,7381700
2015-12-10,34.7722247526285,35.51395309954688,34.7722247526285,35.09858703613281,6949700
2015-12-11,34.762336969296356,34.93639459159863,34.04038471948607,34.30740737915039,8309200
2015-12-14,34.22829228055172,34.834530572454746,33.95138156437263,34.623878479003906,5784400
2015-12-15,34.80189508416637,36.10733676314209,34.79200703214604,35.91943359375,11709900
2015-12-16,35.72163099373828,35.85019827838194,34.801887674027725,35.58317565917969,7076300
2015-12-17,35.602958934151715,36.17656397228429,35.11836144425953,35.148033142089844,6454100
2015-12-18,34.96012986027012,35.36560789497815,34.34696878226362,34.59421157836914,13745900
2015-12-21,34.82167173667901,35.751306990795214,34.722776135129585,35.68207931518555,5856000
2015-12-22,35.72163561202098,36.48314382316998,35.38538528206721,36.39908218383789,6030900
2015-12-23,36.384243695744786,37.264427274875004,36.36446382319271,36.700714111328125,7579500
2015-12-24,36.60181988939022,36.819394745397084,36.41391673269141,36.66115951538086,2133400
2015-12-28,36.29524153162716,36.59193211860426,35.850203764848764,36.206233978271484,4930100
2015-12-29,36.51281202410373,37.03696928430297,36.34468874417456,36.671051025390625,3436600
2015-12-30,36.66116036794958,36.83917547743582,36.057887360537926,36.077667236328125,4106700
2015-12-31,35.89965014799329,36.09744512236695,35.653395801023755,35.80075454711914,4481900
2016-01-04,34.74255891788287,35.16781683086473,33.90193114385156,34.36674880981445,12287700
2016-01-05,34.59420746728996,34.59420746728996,33.486560928702055,33.93159866333008,11227700
2016-01-06,33.328325364834846,33.63490397792731,32.843727887103746,33.6052360534668,8441300
2016-01-07,32.78439016324487,33.78423764115983,32.65582287689343,32.764610290527344,11041100
2016-01-08,33.09096825526774,33.5063380307653,32.270124299418256,32.32946014404297,7848800
2016-01-11,32.65582589937751,33.06130389605371,32.11189255348875,32.67560577392578,8937400
2016-01-12,32.98217920265173,33.19975401578593,32.29979061503729,32.71516036987305,7854000
2016-01-13,32.91295326520174,33.19975575708029,31.617401799411944,31.7657470703125,8069400
2016-01-14,31.795420228084637,32.67560384405842,31.355326533785195,32.507476806640625,7749500
2016-01-15,31.271268439303043,32.181121968284316,31.271268439303043,31.953659057617188,12174400
2016-01-19,32.39869294593265,32.81406278726058,31.57784885999075,31.844871520996094,6674700
2016-01-20,31.08336079509438,31.350383434675035,30.18339727915596,30.855897903442383,13170600
2016-01-21,31.261375888148148,31.38994129629109,30.559205452915233,30.855897903442383,9978900
2016-01-22,31.30093440712432,31.617404851949487,31.19214887066107,31.34049415588379,9444000
2016-01-25,31.62729649601799,31.62729649601799,31.004245509932375,31.122920989990234,7591800
2016-01-26,31.142699269218262,31.627294874960842,31.043801783363875,31.61740493774414,8617000
2016-01-27,31.60751639082261,32.27012900929903,31.03391321121171,31.24159812927246,12711700
