date,open,high,low,close,volume
1995-01-03,4.326066324787756,4.348955739232489,4.234509190901947,4.25739860534668,76800
1995-01-04,4.257398575210513,4.3718445988378205,4.257398575210513,4.3031768798828125,187800
1995-01-05,4.303177111071201,4.303177111071201,4.25739880393946,4.280288219451904,610200
1995-01-06,4.257398433372623,4.257398433372623,4.188730716705322,4.188730716705322,124200
1995-01-09,4.165841303185188,4.188730716705322,4.120063000038022,4.188730716705322,263700
1995-01-10,4.165841303185188,4.188730716705322,4.165841303185188,4.188730716705322,37500
1995-01-11,4.188730716705322,4.188730716705322,4.188730716705322,4.188730716705322,21600
1995-01-12,4.188730263526442,4.188730263526442,4.142951965332031,4.142951965332031,262500
1995-01-13,4.120063304901123,4.188731026649475,4.120063304901123,4.120063304901123,219300
1995-01-16,4.097173889687292,4.120063304901123,4.097173889687292,4.120063304901123,166200
1995-01-17,4.1200638194539,4.1200638194539,4.0285066710571895,4.074285507202148,115200
1995-01-18,4.0742838522397085,4.097172737121582,4.0742838522397085,4.097172737121582,167100
1995-01-19,4.097171309782857,4.097171309782857,4.005614754365093,4.051393032073975,135300
1995-01-20,4.074285507202148,4.097174401381421,4.074285507202148,4.074285507202148,41100
1995-01-23,4.0742838522397085,4.097172737121582,4.0285050346899745,4.097172737121582,41700
1995-01-24,4.051395447023453,4.280288019791413,4.051395447023453,4.25739860534668,260100
1995-01-25,4.486289870088166,4.486289870088166,4.3260650634765625,4.3260650634765625,240000
1995-01-26,4.348955573818079,4.463401593902494,4.348955573818079,4.440512180328369,540600
1995-01-27,4.4176225662231445,4.509179157719519,4.394733156402542,4.4176225662231445,236400
1995-01-30,4.3947340745192305,4.463401794433594,4.3947340745192305,4.463401794433594,107100
1995-01-31,4.463400819977923,4.577846820218148,4.440511410372673,4.50917911529541,258000
1995-02-01,4.532068729400635,4.532068729400635,4.486290432017499,4.532068729400635,56700
1995-02-02,4.509179318762549,4.532068729400635,4.509179318762549,4.532068729400635,16200
1995-02-03,4.486290432017499,4.646514734804993,4.486290432017499,4.532068729400635,269100
1995-02-06,4.577846272806765,4.577846272806765,4.532067982963371,4.554957389831543,122700
1995-02-07,4.53207042961011,4.715184211730957,4.53207042961011,4.715184211730957,859500
1995-02-08,4.692293919092235,4.715182807608043,4.66940450668335,4.66940450668335,25800
1995-02-09,4.646513863325959,4.738070964813232,4.646513863325959,4.738070964813232,37500
1995-02-10,4.692294120788574,4.692294120788574,4.669404707395797,4.692294120788574,115500
1995-02-13,4.692294021421108,4.692294021421108,4.577847480773926,4.577847480773926,82200
1995-02-14,4.623625848059943,4.623625848059943,4.532068729400635,4.532068729400635,13200
1995-02-15,4.554958988177147,4.646515599991361,4.554958988177147,4.623626708984375,246600
1995-02-16,4.577847480773926,4.646515195605,4.577847480773926,4.577847480773926,27600
1995-02-17,4.623626306590034,4.623626306590034,4.554958591758959,4.577847480773926,193800
1995-02-21,4.6007368936819795,4.646515195605,4.577847480773926,4.577847480773926,15600
1995-02-22,4.577847480773926,4.577847480773926,4.577847480773926,4.577847480773926,300
1995-02-23,4.623625086543109,4.623625086543109,4.554957389831543,4.554957389831543,101100
1995-02-24,4.577846272806765,4.577846272806765,4.486289693119977,4.554957389831543,225900
1995-02-27,4.55495793450591,4.55495793450591,4.50917911529541,4.50917911529541,52500
1995-02-28,4.532068729400635,4.532068729400635,4.532068729400635,4.532068729400635,43500
1995-03-01,4.486291007476617,4.486291007476617,4.348955573818079,4.440512180328369,633000
1995-03-02,4.463402107357979,4.463402107357979,4.3947343826293945,4.3947343826293945,53700
1995-03-03,4.3947343826293945,4.3947343826293945,4.3947343826293945,4.3947343826293945,135300
1995-03-06,4.3947343826293945,4.3947343826293945,4.3947343826293945,4.3947343826293945,116700
1995-03-07,4.394733704361589,4.394733704361589,4.3031765775563615,4.371844291687012,7800
1995-03-08,4.34895447124764,4.34895447124764,4.303175655705484,4.3260650634765625,496500
1995-03-09,4.3718430831990585,4.3718430831990585,4.348954200744629,4.348954200744629,51300
1995-03-10,4.348954200744629,4.3718430831990585,4.326064794397262,4.348954200744629,252900
1995-03-13,4.326065990230939,4.394733704361589,4.326065990230939,4.371844291687012,54600
1995-03-14,4.371844833715386,4.371844833715386,4.25739880393946,4.280288219451904,87300
1995-03-15,4.303177111071201,4.303177111071201,4.211620496807719,4.280288219451904,77700
1995-03-16,4.3031765775563615,4.371844291687012,4.3031765775563615,4.371844291687012,279900
