date,open,high,low,close,volume
1995-01-03,5.810701164113685,5.844289032114342,5.743525428112371,5.827495098114014,630000
1995-01-04,5.844288556716021,5.844288556716021,5.642761365105124,5.70993709564209,389600
1995-01-05,5.743527195410814,5.743527195410814,5.575587803732135,5.609175682067871,466000
1995-01-06,5.625967432470883,5.7267310282763315,5.609173499836642,5.70993709564209,757600
1995-01-09,5.70993750758425,5.70993750758425,5.642761772200906,5.676349639892578,174400
1995-01-10,5.726733684539795,5.827497327083017,5.693145803692054,5.726733684539795,210400
1995-01-11,5.760320065647452,5.760320065647452,5.6427625132873,5.69314432144165,230000
1995-01-12,5.659555706046742,5.743525375275922,5.642761772200906,5.676349639892578,453600
1995-01-13,5.70993750758425,5.726731441430086,5.592379970663398,5.676349639892578,320000
1995-01-16,5.74352720110479,5.777115079473824,5.709939322735757,5.760321140289307,518400
1995-01-17,5.726728798345078,5.777110576629639,5.6595530939656635,5.777110576629639,434400
1995-01-18,5.726729439837593,5.743523367813656,5.592378016029086,5.642759799957275,313600
1995-01-19,5.609168623149215,5.625962541182596,5.508405114948929,5.558786869049072,821600
1995-01-20,5.558792613170764,5.558792613170764,5.424441130072982,5.441235065460205,800400
1995-01-23,5.34047123323004,5.575586318969727,5.34047123323004,5.575586318969727,518400
1995-01-24,5.5419970871111675,5.5419970871111675,5.4076456425751385,5.491615295410156,412000
1995-01-25,5.5419960462130025,5.642759610689603,5.407644626910869,5.45802640914917,516800
1995-01-26,5.491616871621873,5.5084108070090965,5.424441130072982,5.441235065460205,485200
1995-01-27,5.458026409149169,5.474820336561936,5.407644626910869,5.45802640914917,279200
1995-01-30,5.458029689434512,5.474823626940465,5.407647876916655,5.424441814422607,265200
1995-01-31,5.390851296253087,5.441233084068536,5.37405736698127,5.407645225524902,303600
1995-02-01,5.424439154796719,5.441233084068536,5.357263437709453,5.407645225524902,469600
1995-02-02,5.390852712208015,5.541998115354033,5.390852712208015,5.525204181671143,1426800
1995-02-03,5.70993709564209,5.743524960910573,5.659555297739366,5.70993709564209,1368400
1995-02-06,5.693140946155371,5.793904502724493,5.693140946155371,5.777110576629639,1441600
1995-02-07,5.777113231714221,5.810701099340466,5.743525364087976,5.793907165527344,693200
1995-02-08,5.793907165527344,5.827495033153589,5.777113231714221,5.793907165527344,443600
1995-02-09,5.777113296113028,5.844289032114342,5.777113296113028,5.827495098114014,792400
1995-02-10,5.844289032114342,5.8610829661146715,5.810701164113685,5.827495098114014,378000
1995-02-13,5.810700485076027,5.877876213227195,5.810700485076027,5.844288349151611,337200
1995-02-14,5.844287321057623,5.861081250141122,5.793905533807126,5.810699462890625,343600
1995-02-15,5.844289160182334,5.911464897655693,5.827495225813993,5.8946709632873535,468400
1995-02-16,5.877877028919014,5.911464897655693,5.877877028919014,5.8946709632873535,274400
1995-02-17,5.8946678229740685,5.8946678229740685,5.87787389755249,5.87787389755249,267600
1995-02-21,5.911463059379426,5.945050917671354,5.894669130233462,5.928256988525391,556800
1995-02-22,5.928254321217537,5.978636085987091,5.894666478037834,5.9114603996276855,566000
1995-02-23,5.911462933829662,5.995432577776105,5.877875076251084,5.978638648986816,637200
1995-02-24,6.012226381009668,6.029020309448243,5.995432452571094,6.029020309448242,282400
1995-02-27,5.961845874786377,5.99543373886968,5.928258010703074,5.961845874786377,310400
1995-02-28,5.978638524132519,6.045814237886817,5.961844595693945,6.029020309448242,326000
1995-03-01,6.029018908570714,6.0458128331071235,5.945049285888671,5.945049285888672,256000
1995-03-02,5.961844846817319,5.961844846817319,5.861081271941533,5.928256988525391,225600
1995-03-03,5.877875201087497,5.92825698852539,5.844287342795568,5.928256988525391,386400
1995-03-06,5.911467437316723,6.029025028399726,5.894673495733437,5.995437145233154,460800
1995-03-07,5.978638648986816,5.978638648986816,5.911462933829662,5.978638648986816,752800
1995-03-08,5.99543373886968,6.012227670911332,5.928258010703074,5.961845874786377,212400
1995-03-09,5.911461748395648,5.928255673817226,5.87787389755249,5.87787389755249,186800
1995-03-10,5.911467437316723,6.029025028399726,5.911467437316723,5.995437145233154,490000
1995-03-13,5.995432452571094,6.029020309448243,5.94505066725537,6.029020309448242,233200
1995-03-14,6.029020435354683,6.112990079301127,5.9618447201975275,5.978638648986816,506800
1995-03-15,6.012226506565394,6.045814364143972,5.9618447201975275,5.978638648986816,492800
