date,open,high,low,close,volume
1995-01-03,3.3704374587523045,3.409327120890526,3.3704374587523045,3.3963639736175537,4229887
1995-01-04,3.409327120890526,3.4222907088021084,3.3704374587523045,3.3963639736175537,5058578
1995-01-05,3.3833983385828637,3.409324392058221,3.3574716241501203,3.3704347610473633,4708835
1995-01-06,3.3704348268736926,3.4093244586440847,3.318582057952881,3.318582057952881,4245035
1995-01-09,3.3253653022743026,3.351446449267595,3.2992839336457833,3.312324285507202,3642675
1995-01-10,3.312324895527351,3.312324895527351,3.260162591934204,3.260162591934204,7844048
1995-01-11,3.2340814401376305,3.2862439653660456,3.194959490807502,3.260162591934204,8805953
1995-01-12,3.260162779047687,3.299284730623177,3.260162779047687,3.2862441539764404,3708614
1995-01-13,3.2992823123931885,3.3253636682054464,3.260160389492361,3.2992823123931885,5159714
1995-01-16,3.2862433323685876,3.351446420935845,3.2862433323685876,3.3384058475494385,4899523
1995-01-17,3.3253654655456697,3.3775279837285974,3.312324448138271,3.364487409591675,5199812
1995-01-18,3.3644874883270104,3.3775280627691067,3.3253655433654785,3.3253655433654785,4064594
1995-01-19,3.351445198059082,3.377526556950543,3.338404629430924,3.351445198059082,3392731
1995-01-20,3.338404629430924,3.364485988322385,3.338404629430924,3.351445198059082,2968584
1995-01-23,3.338405670471057,3.442731138569495,3.338405670471057,3.42969012260437,6067709
1995-01-24,3.4296898429117846,3.481852351071917,3.4166492712805505,3.4557712078094482,4490524
1995-01-25,3.4427319793933777,3.50793485879147,3.4296909602432235,3.494894504547119,4522156
1995-01-26,3.4948945377826846,3.507934892151046,3.4557723665012516,3.468812942504883,3548222
1995-01-27,3.494893176099726,3.573137044906616,3.4818521619066054,3.573137044906616,5668957
1995-01-30,3.560096429741901,3.6122589409146615,3.5470560789927212,3.5992183685302734,5899743
1995-01-31,3.625300253165984,3.729625284046644,3.612259236444255,3.6905031204223633,9072381
1995-02-01,3.7296246069531707,3.742665621307373,3.651380515544634,3.677462100982666,11105792
