date,open,high,low,close,volume
1995-01-03,5.946497965499649,5.991547020661846,5.935235830595971,5.969022750854492,1665600
1995-01-04,5.901445744817938,5.923970002543341,5.856396198272705,5.856396198272705,1623000
1995-01-05,5.8676596647475865,5.935233478485381,5.856397018759765,5.890183925628662,1905600
1995-01-06,5.890182351174493,6.104166381177462,5.890182351174493,6.059116840362549,1445400
1995-01-09,6.059117066367267,6.1604777636608485,6.047854938517036,6.126690864562988,2894400
1995-01-10,6.149216462554554,6.194265495559354,6.137954333190162,6.160478591918945,1815600
1995-01-11,6.216792723204049,6.261841773986816,6.126694106091076,6.261841773986816,3058800
1995-01-12,6.239317364358535,6.318153330320883,6.239317364358535,6.295628547668457,3092400
1995-01-13,6.306889154191273,6.329413414001465,6.239315343666179,6.329413414001465,2586600
1995-01-16,6.385727129251951,6.712334156036377,6.385727129251951,6.712334156036377,8714400
1995-01-17,6.656021656990051,6.7573823928833,6.622234745025634,6.757382392883301,5035200
1995-01-18,6.75738320555762,6.768645339051075,6.701071506995498,6.712334156036377,3383400
1995-01-19,6.622235296587911,6.622235296587911,6.520874552252382,6.543399333953857,3203400
1995-01-20,6.4195109050247305,6.475822576040672,6.28436330702421,6.363199234008789,4093200
1995-01-23,6.351937830438032,6.374462604522705,6.250577120377851,6.374462604522705,1447200
1995-01-24,6.374461404228846,6.453297325359763,6.351936634385526,6.44203519821167,1336800
1995-01-25,6.385724846849737,6.565921496075781,6.363200072366266,6.554659366607666,1974600
1995-01-26,6.5546599768604015,6.565922107377045,6.4307744789881705,6.520873069763184,1257600
1995-01-27,6.54339744093914,6.54339744093914,6.453298855746302,6.4645609855651855,1439400
1995-01-30,6.4420370481929385,6.4420370481929385,6.3744632348047165,6.4195122718811035,1677000
1995-01-31,6.464561308957491,6.464561308957491,6.3857253651869925,6.4195122718811035,3098400
1995-02-01,6.41951248049736,6.588447019457817,6.41951248049736,6.487086296081543,3589800
1995-02-02,6.498348052110297,6.678545226975462,6.453299016167641,6.667282581329346,1807800
1995-02-03,6.678546717726355,6.7686448097229,6.622235023567975,6.7686448097229,3710400
1995-02-06,6.768641246471339,6.836215037669213,6.746116993103456,6.779903888702393,1835400
1995-02-07,6.757384598857224,6.757384598857224,6.599712119701379,6.689810752868652,1713600
1995-02-08,6.678545687610518,6.678545687610518,6.577184963088,6.588447093963623,2267400
1995-02-09,6.610970656877952,6.723593491588147,6.610970656877952,6.656019687652588,1704600
1995-02-10,6.633493364133864,6.824952602386475,6.622231237959154,6.824952602386475,2253000
1995-02-13,6.824952311241155,6.881263970806689,6.791165418611248,6.813690185546875,1234800
1995-02-14,6.8024299746330765,6.98262714340362,6.8024299746330765,6.971364498138428,3414000
1995-02-15,6.982624288364528,7.005148538590744,6.89252574081854,6.915050506591797,3473400
1995-02-16,6.8474789658213675,6.8700032234191895,6.824954192676336,6.8700032234191895,1919400
1995-02-17,6.858739496457695,6.881264264354205,6.746116688069325,6.824952602386475,2302200
1995-02-21,6.915051037047421,6.915051037047421,6.8024277150888075,6.858739376068115,2867400
1995-02-22,6.858739256858826,7.072722739985693,6.8474771310775395,7.027673721313477,4632600
1995-02-23,7.03893961330026,7.03893961330026,6.9601036595557035,7.005152702331543,1663200
1995-02-24,7.005150831194959,7.005150831194959,6.8700032234191895,6.8700032234191895,1053600
1995-02-27,6.8812669568317135,6.92631599470427,6.734856681538145,6.836217403411865,1363200
1995-02-28,6.824954724779316,6.903790663612502,6.7911678202012,6.892528533935547,1023600
1995-03-01,6.757380554644943,6.802429586493502,6.6785446200231595,6.701068878173828,3182400
1995-03-02,6.689805945445333,6.689805945445333,6.543396222865448,6.6109700202941895,4025400
1995-03-03,6.62223153739165,6.7799038887023935,6.610969410707709,6.779903888702393,1867800
1995-03-06,6.75737746747224,6.858738129484324,6.723590580134879,6.847476005554199,1836600
1995-03-07,6.8136940846731155,6.824956216812133,6.656021656990051,6.757382392883301,1515600
1995-03-08,6.7348551750183105,6.870002773952104,6.7348551750183105,6.7348551750183105,2224200
1995-03-09,6.7348584216882985,6.791170120239259,6.7348584216882985,6.791170120239258,1942800
1995-03-10,6.836214084158917,6.982624288364528,6.8024271932725515,6.915050506591797,2409000
1995-03-13,6.8925301890980855,6.8925301890980855,6.802431583404542,6.802431583404541,1297800
1995-03-14,6.847480996637532,6.881267908601949,6.7573823928833,6.757382392883301,5676600
1995-03-15,6.757383204218168,6.802432253730481,6.6785472386847635,6.791170120239258,2521800
1995-03-16,6.8024271932725515,6.9263126317049055,6.791165068159444,6.915050506591797,2905800
1995-03-17,6.926317743086416,6.993891574726283,6.881268693842311,6.948842525482178,1889400
1995-03-20,6.937574523920894,6.982624053955078,6.903787634168768,6.982624053955078,1147200
1995-03-21,6.960103456635993,7.050202055108224,6.903791768147433,6.9375786781311035,1963800
1995-03-22,6.9601036490463635,7.0164153390916475,6.90379195900108,6.926316738128662,2129400
1995-03-23,6.9263179331742935,7.016416549682617,6.9263179331742935,7.016416549682617,1163400
1995-03-24,7.061464052622654,7.207873821258545,7.061464052622654,7.207873821258545,3970800
1995-03-27,7.201066133810558,7.257767094510978,7.201066133810558,7.235086917877197,2091600
1995-03-28,7.223748314314585,7.257769107818603,7.201068131389313,7.2577691078186035,930600
1995-03-29,7.348491287794159,7.393852172087521,7.144366529799877,7.223748207092285,3976800
1995-03-30,7.246432442186902,7.337154774126305,7.2350923453631095,7.303133964538574,4167000
1995-03-31,7.3144737690682335,7.416536193752907,7.235092056241156,7.371175289154053,1843200
1995-04-03,7.3711722647963125,7.382512356514154,7.2804499737052035,7.3144707679748535,952800
1995-04-04,7.325812391917074,7.382513900597891,7.314472297827403,7.3484930992126465,885600
1995-04-05,7.348491562244504,7.348491562244504,7.269109881987361,7.3144707679748535,1462200
1995-04-06,7.303129051582474,7.393850803375245,7.303129051582474,7.393850803375244,1435200
1995-04-07,7.405192951506778,7.427873134613036,7.393852340837532,7.427873134613037,1272000
1995-04-10,7.405196966544677,7.416537064246316,7.3258147252840145,7.337155342102051,1497000
1995-04-11,7.348491356784152,7.405192852020263,7.348491356784152,7.405192852020264,1120800
1995-04-12,7.4051945760178315,7.5185970737750925,7.4051945760178315,7.495916366577148,1937400
1995-04-13,7.518593860985314,7.541274558491511,7.393850803375245,7.393850803375244,1920000
1995-04-17,7.41653299331665,7.439213695386903,7.382512199769326,7.41653299331665,1633200
1995-04-18,7.427875618047812,7.484577133003267,7.405195427358662,7.473237037658691,1382400
1995-04-19,7.473235856794925,7.56395764344894,7.473235856794925,7.55261754989624,1371000
1995-04-20,7.5299360525013705,7.654679144939096,7.5299360525013705,7.609318256378174,1414800
1995-04-21,7.631998441100559,7.666019237300288,7.609318256378175,7.609318256378174,1350600
1995-04-24,7.620658706463381,7.756741897650227,7.620658706463381,7.722721099853516,2068200
1995-04-25,7.666020725553153,7.688701433794839,7.60931973362332,7.620659828186035,1039800
1995-04-26,7.63199929117072,7.63199929117072,7.563957691192627,7.563957691192627,867600
