date,open,high,low,close,volume
2008-03-17,21.40828753997361,22.5429274329213,21.08288228802801,21.147106170654297,1988000
2008-03-18,21.344054261931802,22.264610944705193,20.444907165570633,21.23701286315918,8067600
2008-03-19,21.237018449244,21.836451093371455,20.0809723450765,21.451101303100586,3007700
2008-03-20,21.49390784785008,21.49390784785008,20.92444696419077,21.044334411621094,3007700
2008-03-24,21.32693212180953,21.836448669433594,21.32693212180953,21.836448669433594,1437000
2008-03-25,22.007714472454914,22.15757179260254,21.665180654993566,22.15757179260254,1100800
2008-03-26,22.136172120913912,22.465859981933395,21.536739349365234,21.536739349365234,2023200
2008-03-27,21.815043031628086,22.277461144446793,21.408285284556992,21.699438095092773,8653300
2008-03-28,21.815047878142263,22.47870454273951,21.648063477156434,21.862146377563477,9961200
2008-03-31,22.435879425904467,23.42066003773093,21.408281271541576,21.656618118286133,19408900
2008-04-01,21.879262806186592,22.34596340323909,20.984396583703266,21.656618118286133,23322500
2008-04-02,21.90495503506121,22.294585719168474,21.472508438410344,21.926362991333008,12944700
2008-04-03,21.836448794021365,22.0505316253353,21.579550049773594,21.85785675048828,12439100
2008-04-04,22.041975361274176,22.041975361274176,21.750822484319578,21.994876861572266,6651000
2008-04-07,22.093356171975266,22.093356171975266,21.62237441236194,21.695161819458008,7099300
2008-04-08,21.583835025223937,21.840733817527358,21.498201550015235,21.665185928344727,8283300
2008-04-09,21.622367381913378,21.660902359412063,21.04434435275558,21.142822265625,8916200
2008-04-10,21.18992348868098,21.369752318010146,20.766038681469407,20.834545135498047,14321900
2008-04-11,20.761762849051717,20.933028209584887,20.58621491534443,20.693256378173828,11400700
2008-04-14,20.680403656928473,20.701811615961258,20.307899943125754,20.55195426940918,11532500
2008-04-15,20.457756154422132,20.701810467162332,20.457756154422132,20.63758659362793,9603400
2008-04-16,20.727500788847713,21.241299938586298,20.70181025969792,21.177074432373047,14837600
2008-04-17,21.288396724403018,21.408282584211452,21.159945722239875,21.344057083129883,6660700
2008-04-18,21.618082217959977,21.81075543446889,21.142818132817357,21.39115333557129,9630700
2008-04-21,21.49392241326399,21.789356212513862,21.035785160809073,21.67803382873535,6528300
