date,open,high,low,close,volume
2004-06-23,3.6797519094000566,4.243980348346205,3.6184227109100555,4.219449043273926,43574400
2004-06-24,4.305310835560455,4.339655515170535,4.047728311961204,4.111510753631592,8887200
2004-06-25,4.050181341636348,4.109057330824969,3.873553140118099,3.8760063648223877,6710000
2004-06-28,3.925069808959961,3.9765861256082644,3.78769226270731,3.925069808959961,2270800
2004-06-29,3.925069109406567,4.0967910701049846,3.883365231402934,4.023195743560791,2112000
2004-06-30,4.023195723117987,4.155667029481597,3.9324287624508005,3.9422411918640137,2087600
2004-07-01,3.9446949691216364,3.9741331972970295,3.9005378608109287,3.932429313659668,1754800
2004-07-02,3.9496015076924147,4.165480136871338,3.937335384048583,4.165480136871338,993200
2004-07-06,4.153214685188954,4.170386791229248,4.042821906494496,4.170386791229248,1216800
2004-07-07,4.1458551798171825,4.1458551798171825,3.9373357381658987,4.001118183135986,1787600
2004-07-08,4.001117892031892,4.001117892031892,3.841662025160402,3.8612873554229736,2179200
2004-07-09,3.9103499973072586,4.064899621564424,3.900537333891836,4.023195743560791,596800
2004-07-12,4.072259045707509,4.1286817984097315,3.9618662965904017,4.10905647277832,780800
2004-07-13,4.1066040821811765,4.1066040821811765,3.944694995880127,3.944694995880127,1674000
2004-07-14,3.937335493682954,3.937335493682954,3.822036735649108,3.8392088413238525,2366000
2004-07-15,3.863740092107282,3.8760059804599996,3.6650333558598684,3.763160228729248,1806000
2004-07-16,3.7778795975430057,4.023196460603003,3.669940280735659,3.925069808959961,3278800
2004-07-19,3.937335328592423,3.9667735570182168,3.88336578903403,3.927522897720337,954800
2004-07-20,3.927522924291514,3.96922680856575,3.8097707116488526,3.939788579940796,2245200
2004-07-21,3.949601013477271,3.949601013477271,2.7107509887068955,2.870206832885742,25415200
2004-07-22,2.8334097389726103,3.233276243086453,2.772080524856114,3.1842126846313477,9824800
2004-07-23,3.1768529034675868,3.3117772068327254,3.1277895842309076,3.1989314556121826,1674400
2004-07-26,3.324043637283869,3.324043637283869,3.159681315569111,3.257807970046997,1286000
2004-07-27,3.2823392811557075,3.2946051696991008,3.2136506328460173,3.223463296890259,751200
2004-07-28,3.20138488709077,3.243088769626964,3.0909923531812353,3.1866657733917236,1534800
2004-07-29,3.1891194112827175,3.2749804120905224,3.1768535206026876,3.179306745529175,908000
2004-07-30,3.1793063003684723,3.238182286646021,3.078726431989567,3.1915721893310547,815200
2004-08-02,3.184212874885421,3.2087446555787276,3.0836329951571844,3.1425092220306396,1297600
2004-08-03,3.140055523432253,3.2111973959668236,2.941348784861975,2.9756932258605957,2944400
2004-08-04,2.975693369628217,2.9805995848922793,2.9315362624897796,2.9388957023620605,2746800
2004-08-05,2.9413491955407847,2.9413491955407847,2.6199842289967403,2.6739537715911865,3030400
2004-08-06,2.6739531669933356,2.698484941863945,2.6273430754819898,2.642062187194824,1797200
2004-08-09,2.6862191453631934,2.710750921064259,2.664140594022705,2.6960318088531494,1121600
2004-08-10,2.6984856128692627,2.708298278467055,2.6690476160758863,2.6984856128692627,733200
2004-08-11,2.6862191975492427,2.6862191975492427,2.5979052244239362,2.605264663696289,628400
2004-08-12,2.629796471786821,2.632249462272468,2.433542961841113,2.4507150650024414,1578000
2004-08-13,2.450715301010907,2.465434415104066,2.323150659330517,2.352588653564453,2496000
2004-08-16,2.355042239214684,2.4163714617572287,2.20785201153161,2.3844802379608154,2171200
2004-08-17,2.4237302550896236,2.6960318461691064,2.4237302550896236,2.6911256313323975,2968000
2004-08-18,2.6739536857745567,2.980599761388721,2.619984144912184,2.9315364360809326,1697600
