date,open,high,low,close,volume
1995-01-03,4.9253767016447725,4.994023199581888,4.9082153717587405,4.976861476898193,2048700
1995-01-04,4.994022784953417,5.062669277191162,4.976861063694574,5.062669277191162,2487300
1995-01-05,5.079831841641954,5.131316625147777,5.045508783570647,5.114155292510986,3537900
1995-01-06,5.131313800811768,5.1999602719682745,5.131313800811768,5.131313800811768,2355300
1995-01-09,5.148473875268223,5.182796903504216,5.1313121647515345,5.165635585784912,1068900
1995-01-10,5.148478350582293,5.1656400760168095,5.114155292510986,5.114155292510986,975900
1995-01-11,5.131316625147777,5.1656400760168095,5.011185725499341,5.114155292510986,2649300
1995-01-12,5.096990585327148,5.114152300722028,5.079828869932269,5.096990585327148,1642800
1995-01-13,5.1484768361522955,5.268608093261719,5.096992067790772,5.268608093261719,4259400
1995-01-16,5.302932421642743,5.474548488550805,5.302932421642743,5.337255477905273,5539200
1995-01-17,5.320092861623242,5.337254189212009,5.217123324900196,5.268608093261719,3645300
1995-01-18,5.268610567463388,5.268610567463388,5.148479253938882,5.1999640464782715,3465300
1995-01-19,5.131316625147777,5.1656400760168095,5.079831841641954,5.114155292510986,1978500
1995-01-20,5.131318041322197,5.16564150166404,5.028348445892334,5.028348445892334,2694900
1995-01-23,4.942536496128261,5.131313800811768,4.925374780139757,5.131313800811768,3570000
1995-01-24,5.13131646474662,5.234286028539513,5.13131646474662,5.182801246643066,2414700
1995-01-25,5.199962775745399,5.302932335661149,5.1656397200393815,5.234285831451416,2280600
1995-01-26,5.234287110571932,5.251448839017661,5.182802318032544,5.1999640464782715,1814700
1995-01-27,5.217124547723821,5.337255440192695,5.217124547723821,5.320094108581543,2543700
1995-01-30,5.285769774207652,5.302931495741301,5.217123673668325,5.251446723937988,1042200
1995-01-31,5.251446357140174,5.3715776138896425,5.217123309267873,5.3544158935546875,1992900
1995-02-01,5.354416560200812,5.371578282672469,5.285770063111838,5.302931785583496,2756700
1995-02-02,5.268609365380213,5.337255477905273,5.268609365380213,5.337255477905273,1766400
1995-02-03,5.3715785399428695,5.48312875935717,5.3715785399428695,5.440224647521973,4623900
1995-02-06,5.405901243101876,5.474547739026196,5.371578191538541,5.457386016845703,5180700
1995-02-07,5.474547573548697,5.508870624074559,5.423062801361084,5.423062801361084,2707200
1995-02-08,5.405902778101648,5.5088723548273935,5.405902778101648,5.474549293518066,3959700
1995-02-09,5.491709424605139,5.491709424605139,5.440224647521973,5.440224647521973,1944000
1995-02-10,5.474549293518066,5.474549293518066,5.457387566464521,5.474549293518066,1961700
1995-02-13,5.474545525699911,5.560353316315492,5.440222095215685,5.491706848144531,1757400
1995-02-14,5.491708404710476,5.560354892338548,5.483127741056068,5.5088701248168945,3444000
1995-02-15,5.560358409122394,5.611843209206861,5.526035339998701,5.543196678161621,3130800
1995-02-16,5.543193842152865,5.543193842152865,5.457386016845703,5.457386016845703,1959600
1995-02-17,5.474549293518066,5.491710627773848,5.457387566464521,5.474549293518066,2552100
1995-02-21,5.491706848144531,5.526030278628758,5.491706848144531,5.491706848144531,2127900
1995-02-22,5.491710627773848,5.5088723548273935,5.474549293518066,5.474549293518066,3685800
1995-02-23,5.5088685633866445,5.526030278628758,5.474545525699911,5.491706848144531,2869800
