date,open,high,low,close,volume
1995-01-03,26.398698787233528,26.47992555273271,26.389673591066952,26.443824768066406,324300
1995-01-04,26.561144255425617,26.570169448852536,26.425766354021818,26.57016944885254,351800
1995-01-05,26.588219835706376,26.633345802840978,26.543093868571777,26.57016944885254,89800
1995-01-06,26.624319842195852,26.714571773864314,26.5160175241937,26.597244262695312,448400
1995-01-09,26.588227828720868,26.62432861328125,26.570177436440677,26.62432861328125,36800
1995-01-10,26.687500390770715,26.795802725802588,26.651399612426758,26.651399612426758,229800
1995-01-11,26.741650406116154,26.741650406116154,26.461869386004913,26.669448852539062,222400
1995-01-12,26.642386982340934,26.696538175394473,26.588235789287396,26.67848777770996,40300
1995-01-13,26.82288125413431,26.994359970092773,26.786780471827264,26.994359970092773,170600
1995-01-16,26.985337747692387,27.16584167911508,26.985337747692387,27.156816482543945,105100
1995-01-17,27.102659970660543,27.183886723819363,27.06655919147884,27.165836334228516,89500
1995-01-18,27.147790531403288,27.19291651300469,27.075588960841046,27.138765335083008,84500
1995-01-19,27.048516499956317,27.075592092048364,26.96728972368017,26.985340118408203,139100
1995-01-20,26.94923900285396,26.95826420010877,26.83191143854147,26.886062622070312,78700
1995-01-23,26.70555069934891,26.96728134155273,26.687500310231403,26.967281341552734,53700
1995-01-24,26.9582500445014,27.003376007080078,26.940199659469933,27.003376007080078,32400
1995-01-25,26.868006823857623,27.174863468805945,26.868006823857623,27.075586318969727,15700
1995-01-26,27.0575313485546,27.138758093763737,27.003380185081845,27.102657318115234,9800
1995-01-27,27.283177240729135,27.283177240729135,27.10267325633794,27.210975646972656,91200
1995-01-30,27.156827218845475,27.17487761912387,27.057550017314302,27.093650817871094,26600
1995-01-31,27.14778745736044,27.247064605642013,27.102661480868818,27.20193862915039,127500
1995-02-01,27.238054315394198,27.337331518001665,27.147802313023774,27.192928314208984,380200
1995-02-02,27.183885154610852,27.355363845825195,27.183885154610852,27.355363845825195,131700
1995-02-03,27.52684547905807,27.7885761409901,27.481719502862894,27.743450164794922,405100
1995-02-06,27.734418475438677,27.941997917330994,27.70734289606142,27.86077117919922,405400
1995-02-07,27.905921563327755,27.905921563327755,27.806644352074002,27.896896362304688,702900
1995-02-08,27.860795558212413,27.99617357355844,27.842745156166274,27.896896362304688,521500
1995-02-09,27.851770357189345,27.896896362304688,27.797619151050935,27.896896362304688,390700
1995-02-10,27.86078753309604,27.9329891204834,27.779560747285267,27.9329891204834,148300
1995-02-13,27.914935287579084,27.996162063391633,27.914935287579084,27.9420108795166,79700
1995-02-14,28.032252894986062,28.032252894986062,27.869799401067922,27.97810173034668,170200
1995-02-15,27.978106251809322,28.167635358676417,27.951030665114022,28.131534576416016,431500
1995-02-16,28.09544563293457,28.122521231038906,28.014218838621556,28.09544563293457,99300
1995-02-17,28.068361703675244,28.086412097053813,27.978109736782397,27.98713493347168,49100
1995-02-21,27.987126924453246,28.032252894986062,27.96907653624012,27.97810173034668,168000
1995-02-22,28.00517272216328,28.18567657470703,27.987122336908904,28.18567657470703,386400
1995-02-23,28.293980796013955,28.393257921614,28.22177925012301,28.230804443359375,402800
1995-02-24,28.26691778095401,28.312043767194357,28.194716202969452,28.30301856994629,307600
1995-02-27,28.221790002879896,28.303016772955342,28.032260872703855,28.0773868560791,280900
1995-02-28,28.05032097886693,28.31205177307129,28.05032097886693,28.31205177307129,493500
1995-03-01,28.284962901022713,28.321063683283114,28.10445898972072,28.131534576416016,242600
1995-03-02,28.122499465331245,28.16762542724609,28.041272733884526,28.167625427246094,488600
1995-03-03,28.07738718781847,28.176664352416992,28.005185613565,28.176664352416992,290000
1995-03-06,27.987145434879004,28.19472503662109,27.951044634576032,28.194725036621094,85700
1995-03-07,28.095429253732007,28.158605612477952,27.851749012854793,27.97810173034668,180900
