date,open,high,low,close,volume
1995-01-03,4.281857967376709,4.365000840529655,4.240286530800236,4.281857967376709,1007200
1995-01-04,4.28185925710769,4.365002155303955,4.198716358911423,4.365002155303955,2068600
1995-01-05,4.406571197509766,4.406571197509766,4.157142639160156,4.157142639160156,2233400
1995-01-06,4.1987140655517585,4.323428344726563,4.0739997863769535,4.157142639160156,3450600
1995-01-09,4.157142639160156,4.1987140655517585,4.0739997863769535,4.157142639160156,2344800
1995-01-10,4.157142639160156,4.24028549194336,4.115571212768555,4.157142639160156,1291600
1995-01-11,4.115571790811967,4.1987146552728145,4.032428926351119,4.074000358581543,3387400
1995-01-12,4.115571790811967,4.115571790811967,3.990857494120695,4.074000358581543,3765800
1995-01-13,4.074000358581543,4.115571790811967,4.032428926351119,4.074000358581543,3483200
1995-01-16,4.074001571041855,4.281858794054195,4.074001571041855,4.136358737945557,5411200
1995-01-17,4.281858030355202,4.489715216294774,4.240286593167287,4.406572341918945,5422800
1995-01-18,4.448143087733875,4.614428810639815,4.40657165700739,4.57285737991333,4684000
1995-01-19,4.614428810639815,4.614428810639815,4.448143087733875,4.57285737991333,2845200
1995-01-20,4.614428427484301,4.655999854758933,4.4897141456604,4.4897141456604,2469600
1995-01-23,4.489715163772171,4.614429473876953,4.406572290368983,4.614429473876953,2642000
1995-01-24,4.614426549557036,4.697569370269775,4.572855139200667,4.697569370269775,2011800
1995-01-25,4.572858214378357,4.6975725293159485,4.531286776065826,4.656001091003418,2256800
1995-01-26,4.65600118001302,4.739144058227539,4.65600118001302,4.67678689956665,2933800
1995-01-27,4.6560005054139255,4.739143371582031,4.6560005054139255,4.739143371582031,869000
1995-01-30,4.656001519719395,4.739144404000099,4.53128719329834,4.53128719329834,1766800
1995-01-31,4.57285737991333,4.614428810639815,4.531285949186845,4.57285737991333,2167800
1995-02-01,4.572855139200667,4.739140780626145,4.531283728844296,4.697569370269775,3503400
1995-02-02,4.656001302451569,4.69757274265203,4.572858422050649,4.593644142150879,1976800
1995-02-03,4.57285737991333,4.614428810639815,4.531285949186845,4.57285737991333,2416400
1995-02-06,4.531285949186845,4.656000241366299,4.48971451846036,4.57285737991333,1478200
1995-02-07,4.57285737991333,4.656000241366299,4.531285949186845,4.57285737991333,694600
1995-02-08,4.531285949186845,4.57285737991333,4.48971451846036,4.57285737991333,983000
1995-02-09,4.53128719329834,4.614430077579043,4.4481443090176365,4.53128719329834,2646000
1995-02-10,4.6144296526908875,4.656001091003418,4.531286776065826,4.656001091003418,1389800
1995-02-13,4.614428810639815,4.697571672092784,4.57285737991333,4.57285737991333,1315600
1995-02-14,4.57285737991333,4.656000241366299,4.57285737991333,4.57285737991333,2686600
1995-02-15,4.656000241366299,4.947000256451693,4.48971451846036,4.57285737991333,2289200
1995-02-16,4.531286600473765,4.656000910578547,4.323429416965794,4.614429473876953,2253000
1995-02-17,4.572858635438692,4.614430077579043,4.53128719329834,4.53128719329834,1415600
1995-02-21,4.531286331072246,4.614429199532287,4.531286331072246,4.552072048187256,1643600
1995-02-22,4.531287584436654,4.614430475894207,4.489716138707878,4.510501861572266,1354000
1995-02-23,4.531287545841452,4.614430436590837,4.365001764342683,4.385787487030029,1787000
1995-02-24,4.406571575414355,4.489714435327833,4.365000145457615,4.448143005371094,804200
1995-02-27,4.406573604402088,4.448145053500221,4.365002155303955,4.365002155303955,1229400
1995-02-28,4.365001424736933,4.572858635438692,4.365001424736933,4.53128719329834,1547200
1995-03-01,4.489715216294774,4.531286653482689,4.365000904731031,4.406572341918945,1128400
1995-03-02,4.448142432271036,4.489713856871699,4.364999583069707,4.427356719970703,1623800
1995-03-03,4.448142432271036,4.489713856871699,4.4065710076703715,4.427356719970703,1179000
1995-03-06,4.406571575414355,4.448143005371094,4.365000145457615,4.448143005371094,653600
1995-03-07,4.448141815638778,4.448141815638778,4.198713302612305,4.198713302612305,2051000
1995-03-08,4.24028549194336,4.24028549194336,4.0739997863769535,4.157142639160156,1791200
1995-03-09,4.0739997863769535,4.1987140655517585,3.9908569335937503,4.157142639160156,4040200
1995-03-10,4.198714343401102,4.365000059971442,4.157142914258516,4.323428630828857,1605200
1995-03-13,4.323427559125542,4.323427559125542,4.1571418837745595,4.198713302612305,758000
1995-03-14,4.28185925710769,4.406573604402088,4.28185925710769,4.365002155303955,2855600
1995-03-15,4.364998977963287,4.364998977963287,4.198713302612305,4.198713302612305,1381600
1995-03-16,4.1987151559793725,4.406572341918945,4.1987151559793725,4.406572341918945,2245600
1995-03-17,4.406572341918945,4.44814377910686,4.365000904731031,4.406572341918945,1995800
1995-03-20,4.406571575414355,4.448143005371094,4.281857285544137,4.448143005371094,1737000
1995-03-21,4.448143098520678,4.53128596017527,4.406571667693382,4.468928813934326,2045200
1995-03-22,4.5312858652845724,4.5312858652845724,4.365000145457615,4.448143005371094,1134200
1995-03-23,4.406572028382184,4.572857765302267,4.365000594152163,4.552072048187256,2635200
1995-03-24,4.5728588926381075,4.822287559509277,4.5728588926381075,4.822287559509277,5103200
1995-03-27,4.822287559509277,4.822287559509277,4.656001781595164,4.822287559509277,2168800
1995-03-28,4.739143061637878,4.988571643829346,4.739143061637878,4.988571643829346,3129600
1995-03-29,4.947001070158252,5.030143945286962,4.822286757465187,4.96778678894043,2782200
1995-03-30,4.988569532121931,4.988569532121931,4.863855293818883,4.946998119354248,1260200
1995-03-31,4.905428886413574,4.947000317654367,4.822286023931988,4.905428886413574,900800
1995-04-03,4.863857352733612,4.988571643829346,4.739143061637878,4.988571643829346,1228200
1995-04-04,4.905430622589894,4.9885735144981975,4.863859176635742,4.863859176635742,664800
1995-04-05,4.863855293818883,4.988569532121931,4.863855293818883,4.946998119354248,541800
1995-04-06,4.905430622589894,4.9470020685440454,4.822287730681591,4.863859176635742,1266800
1995-04-07,4.863857455172782,4.947000317654367,4.863857455172782,4.905428886413574,1559000
1995-04-10,4.863859176635742,4.905430622589894,4.822287730681591,4.863859176635742,478200
1995-04-11,4.884642601013184,4.905428314208985,4.78071403503418,4.884642601013184,1146400
1995-04-12,4.822285370748552,5.11328535001786,4.822285370748552,5.071713924407959,2172400
1995-04-13,5.113286609492026,5.113286609492026,4.98857230194344,5.030143737792969,1561400
1995-04-17,5.030144960452349,5.113287852360652,4.863859176635742,4.863859176635742,1353000
1995-04-18,4.863859003987805,4.947001892944862,4.822287559509277,4.822287559509277,557200
1995-04-19,4.905430448466333,4.905430448466333,4.73914467055222,4.822287559509277,891000
1995-04-20,4.780714492003123,4.988571643829346,4.780714492003123,4.988571643829346,933000
1995-04-21,5.071715173642497,5.071715173642497,4.947000866093911,5.030143737792969,1577400
1995-04-24,4.98857174889516,5.030143180135953,4.905428886413574,4.905428886413574,939600
1995-04-25,4.905430622589894,4.9470020685440454,4.780716284727439,4.863859176635742,785800
1995-04-26,4.822287730681591,4.863859176635742,4.739144838773288,4.863859176635742,609400
1995-04-27,4.822287385360054,4.863858828337296,4.7807159423828125,4.7807159423828125,960800
1995-04-28,4.780716284727439,4.92621634556697,4.739144838773288,4.863859176635742,1687400
1995-05-01,4.822286237750137,4.905429103918244,4.739143371582031,4.739143371582031,1008600
1995-05-02,4.739144838773288,4.863859176635742,4.739144838773288,4.863859176635742,676200
1995-05-03,4.822284321928229,4.863855738496576,4.780712905359882,4.843070030212402,2186200
1995-05-04,4.822286237750137,4.905429103918244,4.739143371582031,4.739143371582031,2291000
1995-05-05,4.7807154059410095,4.82228684425354,4.656001091003418,4.656001091003418,1746200
1995-05-08,4.656001613451087,4.7807159423828125,4.614430170473845,4.7807159423828125,2070600
1995-05-09,4.69757261912028,4.8638583755493165,4.614429740905762,4.67678689956665,2338000
1995-05-10,4.697572347280142,4.697572347280142,4.531286600473765,4.614429473876953,988400
1995-05-11,4.572855139200667,4.697569370269775,4.531283728844296,4.697569370269775,1312400
1995-05-12,4.656001781595164,4.863859003987805,4.656001781595164,4.822287559509277,2156200
1995-05-15,4.822286237750137,4.822286237750137,4.739143371582031,4.739143371582031,2279600
1995-05-16,4.8222866310422114,4.8222866310422114,4.697572321618706,4.718358039855957,1959800
1995-05-17,4.739143102819269,4.739143102819269,4.531285949186845,4.57285737991333,1128600
1995-05-18,4.572858214378357,4.6975725293159485,4.572858214378357,4.656001091003418,1998800
1995-05-19,4.697572347280142,4.739143783981736,4.614429473876953,4.614429473876953,2025800
1995-05-22,4.614426549557036,4.697569370269775,4.614426549557036,4.697569370269775,837800
1995-05-23,4.697571672092784,4.697571672092784,4.57285737991333,4.57285737991333,1955200
1995-05-24,4.656000241366299,4.697571672092784,4.57285737991333,4.57285737991333,1330000
1995-05-25,4.572858635438692,4.614430077579043,4.4481443090176365,4.53128719329834,1845800
1995-05-26,4.531285281472363,4.531285281472363,4.364999583069707,4.427356719970703,1303000
1995-05-30,4.406572028382184,4.572857765302267,4.406572028382184,4.552072048187256,1115000
1995-05-31,4.489712318487927,4.697569370269775,4.489712318487927,4.697569370269775,1345000
1995-06-01,4.656001091003418,4.6975725293159485,4.572858214378357,4.656001091003418,1310800
1995-06-02,4.614429473876953,4.697572347280142,4.614429473876953,4.614429473876953,1174200
1995-06-05,4.6144296526908875,4.739143967628479,4.6144296526908875,4.656001091003418,1932000
1995-06-06,4.739143371582031,4.905429103918244,4.739143371582031,4.739143371582031,2138400
1995-06-07,4.739143371582031,4.822286237750137,4.697571938497979,4.739143371582031,2000800
1995-06-08,4.7807161150307484,4.863859003987805,4.73914467055222,4.822287559509277,1699600
1995-06-09,4.7807159423828125,4.822287385360054,4.7807159423828125,4.7807159423828125,920000
1995-06-12,4.780714492003123,4.988571643829346,4.780714492003123,4.988571643829346,1992400
1995-06-13,4.947000213464102,4.988571643829346,4.947000213464102,4.988571643829346,2214800
1995-06-14,4.947000213464102,4.988571643829346,4.863857352733612,4.988571643829346,1794600
1995-06-15,4.863855293818883,4.988569532121931,4.863855293818883,4.946998119354248,1905600
1995-06-16,4.947000866093911,5.071715173642497,4.905429430244383,5.030143737792969,3008200
1995-06-19,5.030143803165805,5.154858112335205,5.030143803165805,5.154858112335205,4943200
1995-06-20,5.071715150284864,5.154858021601009,5.030143714626791,5.134072303771973,2565600
1995-06-21,5.113287707409227,5.196430596960597,5.071716262633542,5.175644874572754,2084800
1995-06-22,5.154859406607492,5.238002300262451,5.154859406607492,5.238002300262451,2929200
1995-06-23,5.196429548725005,5.238000985114805,5.113286675945405,5.154858112335205,1519200
1995-06-26,5.15485841084302,5.238001288437262,5.113286972045898,5.113286972045898,1254400
1995-06-27,5.154859406607492,5.238002300262451,5.113287959780012,5.238002300262451,1398600
1995-06-28,5.238001227378845,5.362715542316437,5.196429789066315,5.321144104003906,2022200
1995-06-29,5.238001647949218,5.32114453125,5.196430206298828,5.196430206298828,771600
1995-06-30,5.1964296744419975,5.529001173606286,5.1964296744419975,5.404286861419678,3881600
