date,open,high,low,close,volume
1998-12-22,9.303356404684804,9.360784530639648,9.303356404684804,9.360784530639648,7400
1998-12-23,9.37227095133183,9.464155960658612,9.360785325165983,9.400985717773438,24000
1998-12-24,9.533070402235198,9.573270797729492,9.487127894272618,9.573270797729492,3200
1998-12-28,9.527322908493673,9.53306501771867,9.487122535705566,9.487122535705566,17200
1998-12-29,9.515836512768129,9.693862915039062,9.515836512768129,9.693862915039062,2200
1998-12-30,9.688125434043688,9.70535317059771,9.613468170166016,9.613468170166016,63400
1998-12-31,9.613463921980424,9.647920781915838,9.601978302001953,9.601978302001953,64800
1999-01-04,9.613472305049964,9.751299864978996,9.521587265097276,9.54455852508545,10400
1999-01-05,9.60197933129305,9.705349922180176,9.60197933129305,9.705349922180176,2600
1999-01-06,9.820211649764119,9.981010437011719,9.820211649764119,9.981010437011719,16200
1999-01-07,9.935066551656767,10.038437186298284,9.923580925585489,9.969523429870605,27400
1999-01-08,10.02695294765389,10.072895458296061,9.963782696547982,9.981010437011719,37200
1999-01-11,10.015471413768275,10.026957046123513,9.848930445644676,9.929329872131348,126200
1999-01-12,9.780009707404787,9.808723066878148,9.65940995227696,9.67089557647705,6600
1999-01-13,9.441185687450652,9.716840744018555,9.441185687450652,9.716840744018555,6800
1999-01-14,9.624953319544947,9.670895817490269,9.45266895224999,9.498611450195312,73200
1999-01-15,9.624953308108871,9.630696821372098,9.573268699008679,9.619211196899414,69600
1999-01-19,9.728324420705635,9.76852480942142,9.613468170166016,9.613468170166016,8200
1999-01-20,9.75129689733234,9.866153162318588,9.711097905614162,9.77426815032959,7000
1999-01-21,9.75129633866171,9.7627819645023,9.659411331936981,9.682382583618164,63000
1999-01-22,9.533066451197673,9.757036785716412,9.510095206736954,9.72832202911377,24600
1999-01-25,9.682378679760815,9.728321164599539,9.636436194922092,9.705349922180176,16200
1999-01-26,9.76277996349886,9.935064315795898,9.734066605809511,9.935064315795898,7400
1999-01-27,9.946550464188611,9.969521712373805,9.923579216003418,9.923579216003418,3800
1999-01-28,9.946550513460874,10.026949882507324,9.946550513460874,10.026949882507324,8600
