date,open,high,low,close,volume
1995-01-03,2.082403936146921,2.0925621077284946,2.058701753616333,2.058701753616333,7803816
1995-01-04,2.0654736648519862,2.0688596671669335,2.0417714852775664,2.0553154945373535,9283632
1995-01-05,2.0587011512372024,2.0722453215929844,2.055315149490698,2.0654733180999756,8125075
1995-01-06,2.0587011512372024,2.06885931984648,2.055315149490698,2.0654733180999756,6595932
1995-01-09,2.0587017192090316,2.0722458933014933,2.0214555263519287,2.0214555263519287,16570145
1995-01-10,2.028227146703037,2.0519293243381984,2.024841144665125,2.0383851528167725,8954784
1995-01-11,2.048543525150342,2.048543525150342,2.018069177051959,2.031613349914551,8176932
1995-01-12,2.034998836300561,2.034998836300561,2.024840831756592,2.024840831756592,6435302
1995-01-13,2.0383854836437725,2.0722458362579346,2.024841473293952,2.0722458362579346,8367917
1995-01-16,2.068860598140369,2.0925627883806164,2.0654745943017434,2.082404613494873,8868778
1995-01-17,2.0790185311622973,2.099334716796875,2.068860520029938,2.099334716796875,6903278
1995-01-18,2.1331943914552656,2.1602825757598065,2.1162642150012494,2.153510570526123,22214947
1995-01-19,2.1433537006378174,2.1636698920436017,2.1365816912925246,2.1433537006378174,13427117
1995-01-20,2.1331956866198785,2.1535118780256624,2.129809518577326,2.1433537006378174,6699646
1995-01-23,2.1128777813060067,2.1602821350097656,2.1128777813060067,2.1602821350097656,13888769
1995-01-24,2.1602825757598065,2.1636685783766483,2.153510570526123,2.153510570526123,10553491
1995-01-25,2.146738308976903,2.1568964797574246,2.139966304036422,2.1501243114471436,6919721
1995-01-26,2.1399670799500097,2.1805994510650635,2.136581076252065,2.1805994510650635,9135650
1995-01-27,2.1805985341631633,2.1975287089039157,2.160282357148218,2.187370538711548,8770123
1995-01-30,2.17382570197242,2.180597867821173,2.163667698253902,2.167053699493408,12601202
1995-01-31,2.1738264369640192,2.214458465576172,2.1636684298109814,2.214458465576172,19637285
1995-02-01,2.2144592455118657,2.217845249088767,2.1907573838434096,2.1975295543670654,11201069
1995-02-02,2.194142543259933,2.1975287089039157,2.1839845364373556,2.187370538711548,6291115
1995-02-03,2.207686661502649,2.2449326856039518,2.2009146571205935,2.2212305068969727,11375611
1995-02-06,2.2115529639380673,2.2285906909417537,2.204737577194293,2.2149605751037598,10530725
1995-02-07,2.211554226586531,2.2524454195085717,2.211554226586531,2.225184679031372,11861294
1995-02-08,2.2285903469639323,2.2728896141052246,2.2285903469639323,2.2728896141052246,15898536
1995-02-09,2.25585381542046,2.259261594126681,2.2285927366584666,2.2320003509521484,11663986
1995-02-10,2.231998888108536,2.2354066645813133,2.208145768098548,2.2183687686920166,7321927
1995-02-13,2.2251830405774884,2.228590322354873,2.1979219913482666,2.1979219913482666,6268349
1995-02-14,2.21155441335322,2.2183696401511894,2.1842931773363503,2.194516181945801,5714366
1995-02-15,2.1945147318500853,2.1979223429973818,2.170661289406621,2.1808841228485107,7576152
1995-02-16,2.1774764262167703,2.1911070346832275,2.163845817750313,2.1911070346832275,8536135
1995-02-17,2.2013305439778565,2.231998888108536,2.197922931917511,2.2183687686920166,12114254
1995-02-21,2.2285921515231504,2.2285921515231504,2.177477950538381,2.194516181945801,10179110
1995-02-22,2.2047388359516282,2.231999576428828,2.201331222840418,2.225184679031372,10258793
1995-02-23,2.238814353942871,2.2558524148328853,2.2285913529964247,2.238814353942871,13524506
1995-02-24,2.238814220300799,2.2456294442499822,2.2319988319391886,2.2422218322753906,8976286
1995-02-27,2.2456294442499822,2.2558522801737566,2.218368712865678,2.2422218322753906,11429998
1995-02-28,2.24222040221348,2.2626662254333496,2.2251825176195132,2.2626662254333496,6358150
1995-03-01,2.259258615632092,2.2694814450358654,2.255850841418511,2.2626662254333496,7896146
1995-03-02,2.2660746574401855,2.2694822684778355,2.2524440488772033,2.2660746574401855,6341707
1995-03-03,2.272889767337741,2.2831127643585205,2.2558515485780246,2.2831127643585205,13289254
1995-03-06,2.2831133242933825,2.3308202169908316,2.2694827130602193,2.3274126052856445,11207393
1995-03-07,2.320598907292533,2.3240066858916344,2.296745443574029,2.3069684505462646,9848998
1995-03-08,2.3069660493273094,2.317188881246517,2.2728896141052246,2.2728896141052246,15902330
1995-03-09,2.272891585668966,2.2865222044638167,2.235407671705012,2.259261131286621,14715948
1995-03-10,2.259261594126681,2.2694844370077263,2.184293750840604,2.2320003509521484,35721746
1995-03-13,2.255851984024048,2.272890206072644,2.25244437249681,2.255851984024048,16437341
1995-03-14,2.26607407065808,2.306965721346072,2.259258850347528,2.303558111190796,18698803
1995-03-15,2.2967446034206076,2.303559993713194,2.269483535487686,2.276298761367798,10217054
1995-03-16,2.2728906734535057,2.3171899612417985,2.2728906734535057,2.3103747367858887,12960406
1995-03-17,2.3171900216599632,2.3648969229201153,2.3137824093431587,2.341043472290039,24119736
1995-03-20,2.3444512032574574,2.358081817626953,2.3240055283218926,2.358081817626953,8204758
