date,open,high,low,close,volume
2001-10-30,16.0165378545733,16.174726486206055,15.957216740561368,16.174726486206055,45441800
2001-10-31,16.253809348129398,16.80746771147591,16.218217003220012,16.56227684020996,11104400
2001-11-01,16.708604031059615,16.847017898883625,16.53064226628731,16.676965713500977,3901800
2001-11-02,16.629519107352518,17.044762453183896,16.61765548588841,16.965669631958008,4075000
2001-11-05,17.20294694484458,17.20294694484458,16.906344411312777,16.96170997619629,2763800
2001-11-06,16.985433888618463,17.519317693614937,16.6690582445984,17.42045021057129,3248200
2001-11-07,17.301813302012537,17.301813302012537,16.80352174269787,17.10407829284668,2675200
2001-11-08,17.005212600579135,17.044759003187572,16.60974254010055,16.886571884155273,3404000
2001-11-09,16.807474295298256,16.807474295298256,16.214269320170082,16.609739303588867,3291600
2001-11-12,16.609726543617082,16.94587516784668,16.491085941453523,16.94587516784668,973600
2001-11-13,17.16339570542148,17.16339570542148,16.81538174177567,16.906339645385742,1721800
2001-11-14,17.400679605532915,18.19161958760259,17.222717807847577,18.171846389770508,4213000
2001-11-15,18.072975203377926,18.488218307495117,17.974107725797737,18.488218307495117,2310400
2001-11-16,18.547541599005168,18.666182284463996,18.31025871948935,18.507993698120117,2176200
2001-11-19,18.488223758496737,18.81250905988303,18.34980985251421,18.784826278686523,2007200
2001-11-20,18.705726262495872,19.476892881344856,18.685953068904457,19.298931121826172,2803000
2001-11-21,19.259393762498675,19.65486385409578,19.14470707387183,19.381988525390625,2684000
2001-11-23,19.358253218473735,19.51644028403404,19.358253218473735,19.44921112060547,287800
2001-11-26,19.654858607517895,19.872366798115927,19.101200023633563,19.2000675201416,1917400
2001-11-27,19.298935303519755,19.71417849330627,19.089336690558568,19.21984100341797,1148000
2001-11-28,19.200070578004024,19.457126713303786,18.788781364963807,19.358259201049805,625200
2001-11-29,19.57575967284374,19.813041004832982,19.409663042170855,19.777448654174805,1136800
2001-11-30,19.813049026186107,20.1689726768643,19.694408312159553,20.109651565551758,2960200
2001-12-03,20.08987222715776,20.287607192993164,19.813042973268576,20.287607192993164,1270800
2001-12-04,20.30738383752901,20.3667049407959,19.971234941945493,20.3667049407959,794000
2001-12-05,20.485339440554924,20.524887333633092,19.259383418491154,19.32265853881836,1356200
2001-12-06,19.338486582480378,19.378032985133064,18.725506781173852,19.17634391784668,902600
2001-12-07,19.180294607666223,19.25938890776801,18.824371011507324,19.21984100341797,649600
2001-12-10,19.219836668295656,19.32661372305927,19.041876418954256,19.081422805786133,308000
2001-12-11,19.081422515625025,19.2554287270764,18.8678684093452,19.061649322509766,892800
2001-12-12,19.081431500998068,19.081431500998068,18.923242864389717,18.92719841003418,478800
2001-12-13,18.828319166097298,19.022098541259766,18.54753594411218,19.022098541259766,960600
2001-12-14,18.982555389404297,19.022101776359705,18.725499348400263,18.982555389404297,813600
2001-12-17,19.022108936541404,19.496673301628615,18.950924206348397,19.476900100708008,421200
2001-12-18,19.575767897410795,19.615314299824732,19.46503676377294,19.496673583984375,809200
2001-12-19,19.496665962814404,19.51643915629211,18.883687913417816,18.982555389404297,1473200
2001-12-20,18.887643543562632,18.982556992307327,18.507992765780024,18.54754066467285,1312000
2001-12-21,18.507993702826983,18.507993702826983,17.89501557063535,18.092750549316406,4283800
2001-12-24,18.092756939528513,18.171851260656027,18.033435821533203,18.033435821533203,900200
2001-12-26,18.13229490610538,18.381441373682133,18.13229490610538,18.290483474731445,1191600
2001-12-27,18.330030992257527,18.705727734449894,18.330030992257527,18.54754066467285,1925400
2001-12-28,18.567310330189,19.180288314819336,18.567310330189,19.180288314819336,1714800
2001-12-31,19.259386148560832,19.872364246484008,19.259386148560832,19.575761795043945,1792800
2002-01-02,19.64694506170738,19.64694506170738,19.263338769922434,19.298931121826172,1933000
2002-01-03,19.29893059887885,19.488755967689052,19.1605167388916,19.1605167388916,625600
2002-01-04,19.18029902172863,19.298939744885573,18.547547492492505,18.92719841003418,2318600
2002-01-07,18.927190286070594,18.95882709465387,18.58708591936191,18.594995498657227,1916400
2002-01-08,18.527763941381348,18.923233835614443,18.349803695854796,18.74527359008789,932000
