date,open,high,low,close,volume
1995-01-03,5.107360763760864,5.184356132465112,5.094528202310156,5.171523571014404,718763
1995-01-04,5.217320144428384,5.217320144428384,5.100223213308269,5.139255523681641,611127
1995-01-05,5.139255792625396,5.1522665634307225,5.100223480209413,5.126245021820068,932702
1995-01-06,5.126243166101901,5.139253932197285,5.035167803434213,5.100221633911133,871100
1995-01-09,5.087210867815749,5.126243166101901,5.074200101720365,5.100221633911133,514387
1995-01-10,5.100221633911133,5.178286230483437,5.074200101720365,5.100221633911133,821062
1995-01-11,5.126244873850345,5.152266414709884,5.061191021701496,5.087212562561035,1312766
1995-01-12,5.087212709404087,5.126245021820068,5.074201938598759,5.126245021820068,560199
1995-01-13,5.126242540722376,5.204307127771136,5.100221011706123,5.178285598754883,994081
1995-01-16,5.191298160189023,5.25635200524752,5.191298160189023,5.230330467224121,713871
1995-01-17,5.204306890241965,5.3083930015563965,5.191296126327662,5.3083930015563965,898454
1995-01-18,5.282371735136656,5.308393264252992,5.243339441462152,5.295382499694824,622913
1995-01-19,5.2693634033203125,5.308395715015122,5.256352632755376,5.2693634033203125,556863
1995-01-20,5.256352632755376,5.308395715015122,5.230331091625503,5.2693634033203125,1311209
1995-01-23,5.204309344422567,5.256352424621582,5.165277034273306,5.256352424621582,968951
1995-01-24,5.256349945899181,5.347425293299309,5.243339181984877,5.3083930015563965,1207353
1995-01-25,5.308396894968887,5.477536949909616,5.295386121511907,5.464526176452637,1679486
1995-01-26,5.451514365162541,5.63366470262423,5.399470843950194,5.6076436042785645,1927228
1995-01-27,5.672698070177805,5.802806235209125,5.659687297825382,5.7637739181518555,3189956
1995-01-30,5.711730101529953,5.737751644933182,5.685708999633789,5.685708999633789,773471
1995-01-31,5.69871918434555,5.69871918434555,5.620654556128778,5.646676540374756,1576297
1995-02-01,5.672694176087073,5.685705381014881,5.555597305297852,5.555597305297852,1487786
1995-02-02,5.568610993429199,5.581621321145118,5.529578685760498,5.529578685760498,1236708
1995-02-03,5.542586316704911,5.59462936827472,5.503554028027555,5.568608283996582,1177998
1995-02-06,5.56861099391383,5.646675609258025,5.56861099391383,5.6206536293029785,718985
1995-02-07,5.646676540374756,5.685708854483142,5.63366532749824,5.646676540374756,521281
1995-02-08,5.6466769179631795,5.737751882132465,5.633665704216615,5.672698020935059,1141970
1995-02-09,5.659683583627077,5.659683583627077,5.594629764556885,5.594629764556885,932035
1995-02-10,5.620651292184962,5.633662055999,5.55559747311477,5.594629764556885,540851
1995-02-13,5.607641065118153,5.607641065118153,5.5165652753662515,5.542586803436279,909796
1995-02-14,5.5686087730131115,5.5686087730131115,5.503554511331238,5.542586803436279,932479
1995-02-15,5.581618832139901,5.594629595560925,5.516565015034778,5.555597305297852,853086
1995-02-16,5.568608283996582,5.581618605382268,5.529575995319226,5.568608283996582,1217805
1995-02-17,5.5686116842325095,5.5686116842325095,5.412482434189397,5.425492763519287,1380817
1995-02-21,5.425487812782649,5.425487812782649,5.366939618195,5.386455535888672,1745313
1995-02-22,5.386459782801615,5.555599782699318,5.386459782801615,5.529578685760498,1194899
1995-02-23,5.568608283996582,5.59462936827472,5.542586316704911,5.568608283996582,1378593
1995-02-24,5.594632090854914,5.633664398527011,5.56861099391383,5.6206536293029785,647376
1995-02-27,5.620651387646362,5.620651387646362,5.542586803436279,5.542586803436279,520836
1995-02-28,5.542588863431896,5.594631938914628,5.503556556819847,5.581621170043945,708978
1995-03-01,5.555600111799751,5.555600111799751,5.477535491837989,5.490546703338623,1446867
1995-03-02,5.503557031825243,5.503557031825243,5.438503181857108,5.490546703338623,664055
1995-03-03,5.464525076030065,5.464525076030065,5.399471221845435,5.425492763519287,559977
1995-03-06,5.386460844110002,5.386460844110002,5.282374669818431,5.360439300537109,2106252
1995-03-07,5.334418198471284,5.360439300537109,5.308396213391323,5.360439300537109,1496904
1995-03-08,5.360438441033196,5.425492289534557,5.334417343139648,5.334417343139648,1662807
1995-03-09,5.3344189123274806,5.399472338458146,5.321407697292795,5.373451232910156,1080813
1995-03-10,5.3864601018826,5.490546703338623,5.334417463415099,5.490546703338623,1109057
1995-03-13,5.49054755820441,5.542590204774833,5.47753634467796,5.516568660736084,805940
1995-03-14,5.542589313139883,5.620653932697895,5.529578984720552,5.6076436042785645,793931
1995-03-15,5.568608283996582,5.620650894059625,5.542586316704911,5.568608283996582,568428
1995-03-16,5.555598579065713,5.659684710298408,5.542587812661627,5.633663177490234,966727
1995-03-17,5.646673357223195,5.646673357223195,5.52957648090807,5.542586803436279,1970816
1995-03-20,5.5816190955413205,5.646673357223195,5.5165652753662515,5.542586803436279,1164209
1995-03-21,5.5035545346573,5.516565298747459,5.360436129665561,5.399468421936035,1233373
1995-03-22,5.412482083376861,5.503557031825243,5.360438561895346,5.490546703338623,987410
1995-03-23,5.490543706641869,5.581618605382268,5.490543706641869,5.568608283996582,883109
1995-03-24,5.568609786976686,5.659684710298408,5.555598579065713,5.633663177490234,1084816
1995-03-27,5.646673064038715,5.724737644195557,5.6336618591724585,5.724737644195557,895118
1995-03-28,5.711726439329301,5.724737644195557,5.67269414925088,5.724737644195557,1147753
1995-03-29,5.698719565414021,5.763773868118511,5.607644601244736,5.672698020935059,1326554
1995-03-30,5.672696552138727,5.672696552138727,5.568610842680232,5.581621170043945,797044
1995-03-31,5.516567019674826,5.568610533777564,5.477534715227982,5.503556251525879,1146863
1995-04-03,5.516567773287212,5.6076436042785645,5.503557003360877,5.6076436042785645,1006758
1995-04-04,5.6419167215234864,5.694644451141357,5.6155521857360196,5.694644451141357,1071695
1995-04-05,5.694644451141357,5.721008986928824,5.6419167215234864,5.694644451141357,899121
1995-04-06,5.707826137542725,5.707826137542725,5.655097963911448,5.707826137542725,749898
1995-04-07,5.694645279240734,5.734191417694092,5.628735048485138,5.734191417694092,735887
1995-04-10,5.734189860686105,5.760554393148652,5.668279647827148,5.668279647827148,1041895
1995-04-11,5.681462137717904,5.694643732970731,5.655097605255357,5.668279647827148,1932343
1995-04-12,5.655098463437233,5.786918909159382,5.61555232972059,5.760555267333984,1376814
1995-04-13,5.747372775442737,5.773736864587167,5.72100913361734,5.760555267333984,533290
1995-04-17,5.786916346437332,5.786916346437332,5.5760037266840445,5.641914367675781,980960
1995-04-18,5.668279013661476,5.668279013661476,5.4837308856225615,5.496912479400635,1260726
1995-04-19,5.496913789240836,5.615552187383652,5.496913789240836,5.589188098907471,1498016
1995-04-20,5.5891869119955055,5.615550994873047,5.549640787679194,5.615550994873047,1218028
1995-04-21,5.681462137717904,5.694643732970731,5.6155514775399835,5.668279647827148,2052878
1995-04-24,5.655095959091527,5.655095959091527,5.60236825147204,5.641914367675781,698303
1995-04-25,5.6287355585497405,5.681464195251465,5.615553511204091,5.681464195251465,880663
1995-04-26,5.721008628269537,5.734190224358363,5.6946440941349055,5.707826137542725,911575
1995-04-27,5.707824859332208,5.721007347106934,5.655096697508878,5.721007347106934,591111
1995-04-28,5.734190730870522,5.786918909159382,5.694644597153878,5.760555267333984,1061688
1995-05-01,5.800101401050629,5.800101401050629,5.72100913361734,5.760555267333984,798601
1995-05-02,5.773737194747469,5.773737194747469,5.734191058769454,5.747373104095459,606012
1995-05-03,5.773733991552492,5.839644628935184,5.773733991552492,5.81328010559082,994749
1995-05-04,5.826465400493107,5.879194029337379,5.8001017570495605,5.8001017570495605,1035223
1995-05-05,5.852832235192998,5.89237883719629,5.786921977386296,5.839650630950928,1131518
1995-05-08,5.8528295971043995,5.9451043637613745,5.826465505864999,5.918740272521973,977180
1995-05-09,5.918740623036479,5.971468808637905,5.905558576636122,5.958286762237549,1093490
1995-05-10,5.945104715837192,5.984650855038262,5.931922669436835,5.958286762237549,1237376
1995-05-11,5.971468336069242,5.971468336069242,5.905558109283447,5.905558109283447,917802
1995-05-12,5.89237546922775,5.99783182144165,5.879193425201013,5.99783182144165,1486229
1995-05-15,5.997833367766398,6.024197462616903,5.9714692729158925,6.01101541519165,891115
1995-05-16,5.984647281196672,5.984647281196672,5.773734217422466,5.786916255950928,1328111
1995-05-17,5.78691803097327,5.800100520864026,5.655097605255357,5.668279647827148,1741533
1995-05-18,5.668279647827148,5.721008265433278,5.655097605255357,5.668279647827148,1176218
1995-05-19,5.6550983184386885,5.721008986928824,5.6550983184386885,5.694644451141357,1449313
1995-05-22,5.707826968117444,5.786919240073475,5.681463324784491,5.747373104095459,672506
