date,open,high,low,close,volume
1999-10-01,8.285161921408324,8.433111241433473,8.285161921408324,8.359136581420898,3162400
1999-10-04,8.359130859375,8.359130859375,8.28515625,8.28515625,533400
1999-10-05,8.285161921408324,8.359136581420898,8.285161921408324,8.359136581420898,270600
1999-10-06,8.359136292914384,8.802984237670898,8.359136292914384,8.802984237670898,205400
1999-10-07,8.802984541496345,8.802984541496345,8.322149251414611,8.359136581420898,214200
1999-10-08,8.396121050516765,8.396121050516765,8.32214641571045,8.32214641571045,65600
1999-10-11,8.32214641571045,8.359133733113607,8.285159098307293,8.32214641571045,77500
1999-10-12,8.322149251414611,8.359136581420898,8.285161921408324,8.359136581420898,49200
1999-10-13,8.359133733113607,8.507083002726237,8.285159098307293,8.32214641571045,49900
1999-10-14,8.285160169688933,8.322147491875045,7.841312303455598,8.063236236572266,430900
1999-10-15,7.767335421731027,7.80432273326308,7.508424241006659,7.730348110198975,158200
1999-10-18,7.693361794076314,7.693361794076314,7.397463263534918,7.582399845123291,83800
1999-10-19,7.545414744683033,7.841313362121582,7.545414744683033,7.841313362121582,58200
1999-10-20,7.915287090483166,7.989261736188616,7.767337799072266,7.767337799072266,62600
1999-10-21,7.76733864185422,7.952275276184082,7.693363988122275,7.952275276184082,98200
1999-10-22,7.9152902894549895,8.026252302858564,7.878302951653798,7.989264965057373,191200
1999-10-25,7.952277863506779,8.248176574707031,7.952277863506779,8.248176574707031,153100
1999-10-26,8.1741943359375,8.359130859375,8.1741943359375,8.28515625,65600
1999-10-27,8.285159098307293,8.396121050516765,8.285159098307293,8.32214641571045,100900
1999-10-28,8.396123911427186,8.581060561458623,8.359136581420898,8.359136581420898,255300
1999-10-29,8.359135275981465,9.024907112121582,8.359135275981465,9.024907112121582,123200
1999-11-01,8.87695797419144,8.87695797419144,8.655034024836654,8.729008674621582,41800
1999-11-02,8.729008674621582,8.802983324406512,8.470097400374332,8.729008674621582,66600
1999-11-03,8.692021349729119,8.802983324406512,8.692021349729119,8.729008674621582,18500
1999-11-04,8.80298516341333,8.950934493890866,8.581061167697028,8.839972496032715,72100
1999-11-05,8.876954033261255,9.394776351868162,8.802979416317411,9.320801734924316,122900
1999-11-08,9.39478085453349,10.282476683308307,9.357793528334538,9.838628768920898,240000
1999-11-09,9.912602609442185,9.912602609442185,9.542729377746582,9.542729377746582,42400
1999-11-10,9.468752849890564,9.542727481530333,9.357790902430908,9.50574016571045,59900
1999-11-11,9.505742054577022,9.616704024085703,9.505742054577022,9.542729377746582,20000
1999-11-12,9.6167035235299,10.948247088326347,9.6167035235299,10.652348518371582,248500
1999-11-15,10.763308605962424,10.763308605962424,10.356448143194084,10.46741008758545,99200
1999-11-16,10.467416900033166,10.467416900033166,10.282480205686289,10.319467544555664,95300
1999-11-17,10.46741397380829,10.80029993057251,10.208502674102784,10.356451988220215,107900
1999-11-18,10.356453052465467,10.356453052465467,10.208503723144531,10.208503723144531,67500
1999-11-19,10.20849889390012,10.504397412563891,10.171511579067149,10.43042278289795,31200
1999-11-22,10.393436378345156,10.578372968707168,10.393436378345156,10.541385650634766,36500
1999-11-23,10.541385388841816,11.46606831768759,10.541385388841816,11.318119049072266,65500
1999-11-24,11.244142577302977,11.244142577302977,10.874269466207485,10.985231399536133,53800
1999-11-26,10.948245058221334,10.948245058221334,10.874270429449567,10.91125774383545,2600
1999-11-29,10.874272412267224,10.874272412267224,10.57837384322594,10.726323127746582,20200
1999-11-30,10.763313215606068,10.948249868795175,10.763313215606068,10.874275207519531,38100
1999-12-01,10.874269466207485,11.022218710645681,10.800294843988386,10.985231399536133,43800
1999-12-02,10.985237877619895,11.244149208068848,10.985237877619895,11.244149208068848,33200
1999-12-03,11.318119987214427,11.466069268093047,11.281132666994774,11.355107307434082,62000
1999-12-06,11.355110505811211,11.355110505811211,10.80030054624389,10.874275207519531,38200
1999-12-07,10.948251660238178,11.244150353758128,10.911264323548183,11.022226333618164,112500
1999-12-08,10.94825188810473,10.94825188810473,10.652353188426225,10.763315200805664,27700
1999-12-09,10.800299644470217,10.874274299569327,10.726324989371104,10.800299644470215,15500
1999-12-10,10.72632130156172,10.72632130156172,10.43042278289795,10.43042278289795,22400
1999-12-13,10.504404238902541,10.652353594380042,10.319467544555664,10.319467544555664,44500
1999-12-14,10.208505700104428,10.208505700104428,10.097543681625032,10.134531021118164,19400
1999-12-15,10.134531021118164,10.134531021118164,9.986581663145637,10.134531021118164,11100
1999-12-16,10.097536115398194,10.20849805073224,9.949586868286133,9.949586868286133,90700
1999-12-17,9.87561964466624,10.208505700104428,9.87561964466624,10.134531021118164,37300
1999-12-20,10.06055261816046,10.06055261816046,9.949590640754277,10.023565292358398,31300
1999-12-21,10.023566221489626,10.097540879950804,9.986578892259038,10.060553550720215,11800
1999-12-22,10.134528135819869,10.282477451671253,10.134528135819869,10.171515464782715,6300
1999-12-23,10.171518360611296,10.208505700104428,10.0605563421319,10.134531021118164,3700
1999-12-27,10.097543681625032,10.134531021118164,10.097543681625032,10.134531021118164,2400
1999-12-28,10.0975360527313,10.430421856667497,10.0975360527313,10.282472610473633,65600
1999-12-29,10.319465720135232,10.319465720135232,10.134529058484064,10.208503723144531,9600
1999-12-30,10.134527144449283,10.282476445828104,10.134527144449283,10.245489120483398,5100
1999-12-31,10.208502793745561,10.282477451671253,10.171515464782715,10.171515464782715,13000
2000-01-03,10.319464009507257,10.35645133570621,9.838628768920898,9.838628768920898,64600
2000-01-04,9.838629039253775,9.838629039253775,9.24683180380994,9.394781112670898,81900
2000-01-05,9.320801734924316,9.320801734924316,8.876954033261255,9.320801734924316,38100
2000-01-06,9.320807352662086,9.616705998778343,9.320807352662086,9.468756675720215,41200
2000-01-07,9.394781112670898,9.616705075962336,9.320806458240419,9.394781112670898,34700
2000-01-10,9.764655321836472,9.764655321836472,9.468756675720215,9.468756675720215,94200
2000-01-11,9.542733964811259,9.986582056197829,9.468759282913497,9.727670669555664,39700
2000-01-12,9.764657626186844,10.134531021118164,9.764657626186844,10.134531021118164,25100
2000-01-13,10.2085019213687,10.356451224576944,9.986577966556338,10.023565292358398,62000
2000-01-14,10.060553359985352,10.504401302337646,9.986578702926636,10.356451988220215,183100
2000-01-18,10.5043992333942,10.800297803348965,10.5043992333942,10.652348518371582,77300
2000-01-19,10.652350334271993,10.874274299569327,10.615363006722438,10.800299644470215,34500
2000-01-20,10.80029993057251,10.80029993057251,10.2824773311615,10.356451988220215,42200
2000-01-21,10.319459922022098,10.356447233570565,10.208497987376699,10.282472610473633,16000
2000-01-24,10.356455058076957,10.356455058076957,10.0605563421319,10.134531021118164,10700
2000-01-25,10.134529058484064,10.356453052465467,10.09754172615383,10.208503723144531,19200
2000-01-26,10.208505527947539,10.35645488342504,10.208505527947539,10.319467544555664,16600
2000-01-27,10.319464659690857,10.65235061645508,10.319464659690857,10.356451988220215,33600
2000-01-28,10.430421856667497,10.430421856667497,10.245485298925166,10.282472610473633,3900
2000-01-31,10.134528017044067,10.356451988220215,10.134528017044067,10.356451988220215,53900
2000-02-01,10.282470703125,10.50439453125,10.282470703125,10.50439453125,15400
2000-02-02,10.652347577988895,10.72632221394715,10.578372942030638,10.615360260009766,92700
2000-02-03,10.689335839615927,10.726323160860273,10.615361197127235,10.652348518371582,35200
2000-02-04,10.726321171906037,10.985232372607216,10.726321171906037,10.91125774383545,51500
2000-02-07,10.911261535979605,10.985236190460823,10.874274208738997,10.948248863220215,25200
2000-02-08,10.948244088426582,11.170167955083878,10.948244088426582,10.985231399536133,45300
2000-02-09,11.09619919134646,11.09619919134646,10.874275207519531,10.874275207519531,9100
2000-02-10,10.948243174519572,10.948243174519572,10.578370094299316,10.578370094299316,9700
2000-02-11,10.578372942030638,10.652347577988895,10.578372942030638,10.615360260009766,24700
2000-02-14,10.689335839615927,10.689335839615927,10.57837387588289,10.652348518371582,7100
2000-02-15,10.578370094299316,10.652344710343367,10.578370094299316,10.578370094299316,4900
2000-02-16,10.578375590814126,10.948248863220215,10.578375590814126,10.948248863220215,69000
2000-02-17,10.948249868795175,11.05921186070864,10.83728787688171,10.874275207519531,28100
2000-02-18,10.874274208738997,10.985236190460823,10.874274208738997,10.948248863220215,5000
2000-02-22,11.022218710645681,11.13318064397433,10.985231399536133,10.985231399536133,10700
2000-02-23,10.985233256191114,11.20715716035659,10.985233256191114,11.133182525634766,5700
2000-02-24,11.17017454222629,11.318123873911407,11.17017454222629,11.244149208068848,61800
2000-02-25,11.244142507577871,11.392091751098633,11.244142507577871,11.392091751098633,41400
2000-02-28,11.392095317011293,11.909917831420898,11.392095317011293,11.909917831420898,35700
2000-02-29,12.871585824148996,12.945560455322266,12.797611192975726,12.945560455322266,79900
2000-03-01,13.315435606857827,13.46338489137847,12.871587753295898,12.871587753295898,140600
2000-03-02,13.019536955836138,13.167486239425184,13.019536955836138,13.056524276733398,26600
2000-03-03,13.093514442443846,13.093514442443846,13.05652711351039,13.093514442443848,17300
2000-03-06,13.0565242767334,13.167486239425184,13.0565242767334,13.056524276733398,9900
2000-03-07,13.093510654839603,13.093510654839603,12.871586745435541,13.019536018371582,26200
2000-03-08,13.019536018371582,13.130497973073613,13.019536018371582,13.019536018371582,31700
2000-03-09,12.945561381903563,13.019536018371582,12.871586745435541,13.019536018371582,7800
2000-03-10,13.019539784576931,13.093514442443846,12.982552455643475,13.093514442443848,5200
2000-03-13,13.241468137730665,13.685316231732811,13.167493455396974,13.53736686706543,27900
2000-03-14,13.537366867065428,13.61134154939912,13.537366867065428,13.53736686706543,1300
2000-03-15,13.685311875812749,14.277109146118166,13.38941324066004,14.277109146118164,29000
2000-03-16,14.27710621662629,14.794928721892529,14.27710621662629,14.425055503845215,19500
2000-03-17,13.833256456587051,14.646977424621584,13.833256456587051,14.646977424621582,73300
2000-03-20,14.203128814697266,14.351078073183695,14.12915418545405,14.203128814697266,134700
2000-03-21,14.055179556210835,14.203128814697266,14.055179556210835,14.203128814697266,172200
2000-03-22,14.055181787817517,14.055181787817517,13.389410018920898,13.389410018920898,35900
2000-03-23,13.389413886600071,13.389413886600071,13.315439224243166,13.315439224243164,1300
2000-03-24,13.315432556492373,13.315432556492373,13.241457931178527,13.27844524383545,5600
2000-03-27,13.130498918527923,13.130498918527923,13.019536955836138,13.056524276733398,19600
2000-03-28,13.056524866819382,13.056524866819382,11.687993931770325,11.835943222045898,42600
2000-03-29,11.687995910644533,11.76197056830684,11.687995910644533,11.687995910644531,77000
2000-03-30,11.724976510447464,12.131836894090751,11.724976510447464,12.094849586486816,18700
2000-03-31,12.09485537034494,12.09485537034494,11.983893394470215,11.983893394470215,23500
2000-04-03,11.9838923367587,12.242803590947931,11.9838923367587,12.205816268920898,4000
2000-04-04,12.205820974097195,12.353770319237768,12.205820974097195,12.27979564666748,77700
2000-04-05,12.279791617880061,12.686652183532713,12.205816969579578,12.686652183532715,32700
2000-04-06,12.649661847333002,13.278446208165345,12.501712585960686,13.241458892822266,12500
2000-04-07,13.167483093812294,14.462039015956762,13.167483093812294,14.35107707977295,44500
2000-04-10,14.351078073183695,14.351078073183695,14.203128814697266,14.203128814697266,16100
2000-04-11,14.277108214737535,14.277108214737535,14.203133560775164,14.240120887756348,6300
2000-04-12,14.203125,14.203125,14.0921630859375,14.129150390625,3800
2000-04-13,14.055178688171711,14.055178688171711,13.833254814147947,13.83325481414795,4900
2000-04-14,13.759285056072732,13.759285056072732,13.611335754394531,13.611335754394531,10200
2000-04-17,13.537356432433914,13.537356432433914,13.241457931178527,13.27844524383545,15500
2000-04-18,13.204470683366825,13.204470683366825,12.945559493496887,12.98254680633545,2900
2000-04-19,12.908577260516939,12.982551915305,12.427742004394531,12.427742004394531,20400
2000-04-20,12.427735323031273,12.520203591803828,12.390748015522252,12.501709938049316,78800
2000-04-24,12.464725395158537,12.797611236572267,12.4277380794459,12.797611236572266,15100
2000-04-25,12.94556011756261,14.499027331670124,12.834598173697788,14.203128814697266,74600
2000-04-26,14.351083804906342,14.351083804906342,14.092172499147722,14.277109146118164,67700
2000-04-27,14.203132531330336,14.425056477132372,14.203132531330336,14.388069152832031,12600
2000-04-28,14.499028829427866,15.386724472045898,14.42505419254303,15.386724472045898,43100
2000-05-01,15.534672141075133,15.682621399561564,14.203128814697266,14.203128814697266,97500
2000-05-02,14.277109271272273,14.277109271272273,14.05518529296234,14.092172622680664,6100
2000-05-03,13.944216647098974,14.425051703895491,13.944216647098974,14.35107707977295,23000
2000-05-04,14.203130812872024,14.203130812872024,13.981206893920898,13.981206893920898,6300
2000-05-05,13.907232239252659,14.129156157964138,13.907232239252659,14.018194198608398,6200
2000-05-08,13.944217612346012,14.27710344394048,13.907230297724405,14.203128814697266,20400
2000-05-09,14.27710621662629,14.425055503845215,14.240118894821558,14.425055503845215,19900
2000-05-10,14.499032760201546,14.831918716430662,14.425058103261742,14.831918716430664,23400
2000-05-11,14.868898382281314,15.238771476367914,14.868898382281314,14.942873001098633,30200
2000-05-12,14.794928356281762,15.238776206970215,14.720953714500352,15.238776206970215,32300
2000-05-15,15.238776206970215,15.682624057658668,15.164801565188805,15.238776206970215,73700
2000-05-16,15.275764338175456,15.68262488955543,15.16480236961728,15.534675598144531,26100
2000-05-17,15.608650207519531,15.682624853052799,15.534675561986264,15.608650207519531,5300
2000-05-18,15.6086483411402,15.6086483411402,15.423711749420528,15.497686386108398,9400
2000-05-19,15.49768353193,15.49768353193,15.386721597333842,15.46069622039795,38200
2000-05-22,15.386731237822527,15.386731237822527,15.275769233703615,15.275769233703613,6700
2000-05-23,15.016853854530735,15.016853854530735,14.055183410644531,14.055183410644531,63200
2000-05-24,13.759286880493162,13.981210862436601,13.611337559197537,13.759286880493164,33100
2000-05-25,13.833254814147947,13.907229438822537,13.833254814147947,13.83325481414795,12500
2000-05-26,13.833261541140976,13.981210862436601,13.759286880493162,13.759286880493164,64800
2000-05-30,13.759286880493162,13.759286880493162,13.500375568225818,13.759286880493164,89000
2000-05-31,13.75928563700094,14.31409554171872,13.75928563700094,14.240120887756348,68300
2000-06-01,14.240118894821558,14.646979434673602,14.240118894821558,14.425055503845215,38200
2000-06-02,14.499029789156126,15.386725490533031,14.499029789156126,15.238776206970215,62400
2000-06-05,15.164804015048714,15.978525206100109,15.016854707584825,15.904550552368164,145400
2000-06-06,15.904555557467413,15.904555557467413,15.608656849421507,15.645644187927246,61200
2000-06-07,15.645643491630095,15.645643491630095,15.34974479675293,15.34974479675293,16400
2000-06-08,15.275769416471665,15.275769416471665,15.016858070429771,15.053845405578613,32200
2000-06-09,15.016858070429771,15.053845405578613,14.942883400132088,15.053845405578613,29700
2000-06-12,15.053834929324614,15.053834929324614,14.499025288194714,14.942873001098633,75500
2000-06-13,14.646978103197538,15.386724472045898,14.646978103197538,15.386724472045898,185700
