date,open,high,low,close,volume
1998-12-22,14.348371723354262,14.396682739257812,14.348371723354262,14.396682739257812,600
1998-12-23,14.50296375116132,14.686545570796271,14.50296375116132,14.647896766662598,900
1998-12-24,14.783167541027069,14.85080294807752,14.734856535991034,14.841140747070312,1400
1998-12-28,14.841142249230893,14.92810206709748,14.841142249230893,14.918439865112305,7400
1998-12-29,14.995732596094125,15.131003379821777,14.995732596094125,15.131003379821777,1400
1998-12-30,15.121344865477184,15.121344865477184,15.024722853557202,15.063371658325195,2800
1998-12-31,15.063367705308753,15.188976287841797,15.03438110933959,15.188976287841797,33100
1999-01-04,15.208300773866714,15.362895953270696,14.976408004760742,14.976408004760742,6400
1999-01-05,15.131012067782743,15.314593951108332,15.063376637083842,15.28560733795166,2000
1999-01-06,15.430529196663658,15.662421933495171,15.430529196663658,15.614110946655273,13500
1999-01-07,15.498156629698105,15.536805399348225,15.362885935922685,15.478832244873047,13100
1999-01-08,15.440206592706353,15.614126316529077,15.35324673079499,15.594801902770996,11000
1999-01-11,15.556149593064605,15.556149593064605,15.3822299081732,15.449865341186523,2200
1999-01-12,15.372558641433715,15.411207437515257,15.217963457107542,15.266274452209473,6500
1999-01-13,14.86046209335327,15.063368272781371,14.841137695312499,14.879786491394043,1700
1999-01-14,14.841140418603228,14.976411229710289,14.812153816223143,14.812153816223145,4100
1999-01-15,14.889452036869228,15.102020463093188,14.889452036869228,15.063371658325195,4900
1999-01-19,15.198646964634598,15.198646964634598,14.908780843249323,15.03438949584961,10100
1999-01-20,15.073035322057576,15.150332939093769,14.966751098632812,14.966751098632812,1700
1999-01-21,14.92810055613518,14.92810055613518,14.831478546063106,14.841140747070312,2500
1999-01-22,14.628571905462865,14.686545109843827,14.55127429962158,14.551274299621582,8700
1999-01-25,14.618906128258583,14.792825698852539,14.599581731525921,14.792825698852539,4600
1999-01-26,14.792825698852539,14.792825698852539,14.792825698852539,14.792825698852539,0
1999-01-27,14.966747575044169,14.966747575044169,14.908774375915527,14.908774375915527,500
1999-01-28,14.860467077458948,14.957089100069213,14.812156066153815,14.928102493286133,1900
1999-01-29,14.986074247697543,15.09235846222022,14.81215462393316,15.024723052978516,109200
1999-02-01,15.15032964864448,15.15032964864448,15.044045448303223,15.044045448303223,2400
1999-02-02,14.93776469554716,14.957089100069213,14.754182852587654,14.928102493286133,20700
1999-02-03,14.928101264513455,15.073034286499022,14.928101264513455,15.073034286499023,20100
1999-02-04,15.053705027405645,15.102016019149566,14.99573183731294,15.092353820800781,6100
1999-02-05,15.140667448613456,15.140667448613456,15.024721048241176,15.044045448303223,4300
1999-02-08,15.150327010893486,15.150327010893486,14.928096448871452,15.092353820800781,2900
1999-02-09,15.06336388287801,15.06336388287801,14.889444351196289,14.889444351196289,4100
1999-02-10,14.947436332702637,14.947436332702637,14.87013866582376,14.947436332702637,5400
1999-02-11,15.044041601979004,15.150325775146484,15.044041601979004,15.150325775146484,3500
1999-02-12,15.082696060709191,15.082696060709191,15.034385054749201,15.063371658325195,2600
1999-02-16,15.159990406218958,15.169652605330633,15.131003808883932,15.140666007995605,3800
1999-02-17,15.015057419543824,15.304923392894091,15.015057419543824,15.140666007995605,5400
1999-02-18,15.044044016878852,15.169652605330633,15.005395220432149,15.140666007995605,4300
1999-02-19,15.073037688763895,15.256619558050122,15.073037688763895,15.237295150756836,2800
1999-02-22,15.246950477156917,15.469181060791017,15.246950477156917,15.469181060791016,6400
